player_id,action,count,success,attempts,success_rate,total_player_events
8483464.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,79
8483464.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,79
8483464.0,NZPASS south+,3,3,3,1.0,79
8483464.0,DI LPR OZ,2,2,2,1.0,79
8483464.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,79
8483464.0,OZ STICK CHK+,1,1,1,1.0,79
8483464.0,CONT LPR- NZ,3,0,3,0.0,79
8483464.0,DZ FACE OFF-,3,0,3,0.0,79
8483464.0,D-ZONE PASS RECEPTION,1,1,1,1.0,79
8483464.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,79
8483464.0,DUMP IN+,3,3,3,1.0,79
8483464.0,MISS SHOT LPR OZ,2,2,2,1.0,79
8483464.0,OZPUCKPROTECTION-,1,0,1,0.0,79
8483464.0,CONT LPR- OZ,3,0,3,0.0,79
8483464.0,DEF LPR NZ,1,1,1,1.0,79
8483464.0,O-ZONE PASS RECEPTION,2,2,2,1.0,79
8483464.0,OZPASS TO SLOT-,2,0,2,0.0,79
8483464.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,79
8483464.0,SHOT PRESSURE,4,0,4,0.0,79
8483464.0,CONT LPR- DZ,3,0,3,0.0,79
8483464.0,DUMPIN AGAINST,1,0,1,0.0,79
8483464.0,SOUTH CYCLE +,3,3,3,1.0,79
8483464.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,79
8483464.0,NZ FACE OFF-,2,0,2,0.0,79
8483464.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,79
8483464.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,79
8483464.0,F/OFF LPR+ DZ,3,3,3,1.0,79
8483464.0,OFF GLASS DUMP OUT+,1,1,1,1.0,79
8483464.0,HI PRESS DUMP IN LPR+,2,2,2,1.0,79
8483464.0,DZDEKE-,1,0,1,0.0,79
8483464.0,LPR+ DZ,1,1,1,1.0,79
8483464.0,LPR FROM SC NZ,1,1,1,1.0,79
8483464.0,DUMP OUT+,1,1,1,1.0,79
8483464.0,OZ REC FACE OFF+SON,1,1,1,1.0,79
8483464.0,F/OFF LPR OZ,1,1,1,1.0,79
