player_id,action,count,success,attempts,success_rate,total_player_events
8477446.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,74
8477446.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,74
8477446.0,D-ZONE PASS RECEPTION,1,1,1,1.0,74
8477446.0,OFF GLASS DUMP OUT+,2,2,2,1.0,74
8477446.0,DZ FACE OFF-,3,0,3,0.0,74
8477446.0,SHOT PRESSURE,1,0,1,0.0,74
8477446.0,N-ZONE PASS RECEPTION,3,3,3,1.0,74
8477446.0,NZPASS south+,2,2,2,1.0,74
8477446.0,CARRY OVER REDLINE,1,1,1,1.0,74
8477446.0,DUMP IN+,2,2,2,1.0,74
8477446.0,DZ BODY CHK+,2,2,2,1.0,74
8477446.0,LPR FROM BC DZ,1,1,1,1.0,74
8477446.0,DZ OUTLET PASS+,2,2,2,1.0,74
8477446.0,OZ BODY CHK+,1,1,1,1.0,74
8477446.0,BC LPR OZ,1,1,1,1.0,74
8477446.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,74
8477446.0,CONT LPR- OZ,3,0,3,0.0,74
8477446.0,DUMP IN LPR+,2,2,2,1.0,74
8477446.0,DZONE D2D+,2,2,2,1.0,74
8477446.0,NZ FACE OFF-,1,0,1,0.0,74
8477446.0,DZONE STRETCH-,1,0,1,0.0,74
8477446.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,74
8477446.0,O-ZONE PASS RECEPTION,2,2,2,1.0,74
8477446.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,74
8477446.0,MISS SHOT LPR OZ,1,1,1,1.0,74
8477446.0,SOUTH CYCLE +,1,1,1,1.0,74
8477446.0,NORTH CYCLE +,1,1,1,1.0,74
8477446.0,OFF LPR OZ,1,1,1,1.0,74
8477446.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,74
8477446.0,DEF LPR NZ,1,1,1,1.0,74
8477446.0,DUMP IN-,1,0,1,0.0,74
8477446.0,CONT LPR- NZ,1,0,1,0.0,74
8477446.0,DI LPR OZ,2,2,2,1.0,74
8477446.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,74
8477446.0,FAILED PASS TRAJECTORY LOCATION OZ,1,0,1,0.0,74
8477446.0,LPRREB+,2,2,2,1.0,74
8477446.0,DZ REC FACE OFF+,2,2,2,1.0,74
8477446.0,CONT DI LPR OZ,1,1,1,1.0,74
8477446.0,OZPUCKPROTECTION-,1,0,1,0.0,74
8477446.0,LPR+ NZ,1,1,1,1.0,74
8477446.0,OZ STICK CHK+,1,1,1,1.0,74
8477446.0,SC LPR OZ,1,1,1,1.0,74
8477446.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,74
8477446.0,DUMPIN AGAINST,1,0,1,0.0,74
8477446.0,DEF LPR DZ,1,1,1,1.0,74
8477446.0,OZDEKE-,1,0,1,0.0,74
8477446.0,1ST ASSIST,1,1,1,1.0,74
8477446.0,TRIPPING PENALTY DZ,1,1,1,1.0,74
8477446.0,OFF LPR DZ,1,1,1,1.0,74
8477446.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,74
8477446.0,NZDEKE-,1,0,1,0.0,74
8477446.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,74
8481523.0,NZ FACE OFF-,2,0,2,0.0,109
8481523.0,D-ZONE PASS RECEPTION,9,9,9,1.0,109
8481523.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,109
8481523.0,NZONE E/W PASS-,1,0,1,0.0,109
8481523.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,109
8481523.0,N-ZONE PASS RECEPTION,5,5,5,1.0,109
8481523.0,DUMP IN+,1,1,1,1.0,109
8481523.0,NZONE E/W PASS+,1,1,1,1.0,109
8481523.0,O-ZONE PASS RECEPTION,4,4,4,1.0,109
8481523.0,NORTH CYCLE OFFBOARDS+,5,5,5,1.0,109
8481523.0,MISS PASS,2,0,2,0.0,109
8481523.0,CARRY OVER REDLINE,2,2,2,1.0,109
8481523.0,NZDEKE+,1,1,1,1.0,109
8481523.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,109
