player_id,action,count,success,attempts,success_rate,total_player_events
8476419.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,94
8476419.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,94
8476419.0,NZ REC FACE OFF+,1,1,1,1.0,94
8476419.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,94
8476419.0,NZPASS south+,3,3,3,1.0,94
8476419.0,N-ZONE PASS RECEPTION,6,6,6,1.0,94
8476419.0,NZPUCKPROTECTION-,1,0,1,0.0,94
8476419.0,CONT OFF LPR NZ,1,1,1,1.0,94
8476419.0,OZ FACE OFF-,4,0,4,0.0,94
8476419.0,OFF LPR DZ,2,2,2,1.0,94
8476419.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,94
8476419.0,NZONE E/W PASS+,1,1,1,1.0,94
8476419.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,94
8476419.0,OFF LPR NZ,1,1,1,1.0,94
8476419.0,CARRY OVER REDLINE,3,3,3,1.0,94
8476419.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,94
8476419.0,OZPASS TO SLOT-,1,0,1,0.0,94
8476419.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,94
8476419.0,OZ REC FACE OFF+SFS,1,1,1,1.0,94
8476419.0,F/OFF LPR OZ,2,2,2,1.0,94
8476419.0,OZPASS TO SLOT+,1,1,1,1.0,94
8476419.0,DUMPIN AGAINST,1,0,1,0.0,94
8476419.0,D-ZONE PASS RECEPTION,2,2,2,1.0,94
8476419.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,94
8476419.0,DZ REC FACE OFF+,3,3,3,1.0,94
8476419.0,F/OFF LPR+ DZ,1,1,1,1.0,94
8476419.0,DZONE D2D+,2,2,2,1.0,94
8476419.0,SHOT PRESSURE,5,0,5,0.0,94
8476419.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,94
8476419.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,94
8476419.0,O-ZONE PASS RECEPTION,4,4,4,1.0,94
8476419.0,NORTH CYCLE +,1,1,1,1.0,94
8476419.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,94
8476419.0,DEF LPR OZ,1,1,1,1.0,94
8476419.0,SOUTH CYCLE +,4,4,4,1.0,94
8476419.0,OFF GLASS DUMP OUT-,2,0,2,0.0,94
8476419.0,F/OFF LPR+ NZ,1,1,1,1.0,94
8476419.0,DZ FACE OFF-,2,0,2,0.0,94
8476419.0,CONT LPR- DZ,1,0,1,0.0,94
8476419.0,DEF LPR DZ,1,1,1,1.0,94
8476419.0,LPR- OZ,1,0,1,0.0,94
8476419.0,EAST/WEST PASS-,1,0,1,0.0,94
8476419.0,DUMP IN+,1,1,1,1.0,94
8476419.0,LPR+ DZ,1,1,1,1.0,94
8476419.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,94
8476419.0,NZONE E/W PASS-,1,0,1,0.0,94
8476419.0,NZPASS north+,1,1,1,1.0,94
8476419.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,94
8476419.0,OFF LPR OZ,2,2,2,1.0,94
8476419.0,OZ ENTRY PASS+,1,1,1,1.0,94
8476419.0,OZ REC FACE OFF+,1,1,1,1.0,94
8476419.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,94
8476419.0,LPR FROM SC DZ,1,1,1,1.0,94
8476419.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,94
8476419.0,OZ REC FACE OFF+SON,2,2,2,1.0,94
8476419.0,CONT LPR- OZ,1,0,1,0.0,94
8475343.0,NZ FACE OFF-,6,0,6,0.0,130
8475343.0,D-ZONE PASS RECEPTION,5,5,5,1.0,130
8475343.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,130
8475343.0,NZDEKE+,2,2,2,1.0,130
8475343.0,NZPASS north-,1,0,1,0.0,130
8475343.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,130
8475343.0,N-ZONE PASS RECEPTION,5,5,5,1.0,130
8475343.0,CARRY OVER REDLINE,3,3,3,1.0,130
8475343.0,DUMP IN+,4,4,4,1.0,130
8475343.0,LPR+ OZ,1,1,1,1.0,130
8475343.0,SOUTH CYCLE +,5,5,5,1.0,130
8475343.0,CONT LPR- NZ,1,0,1,0.0,130
8475343.0,DZ REC FACE OFF+,2,2,2,1.0,130
8475343.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,130
8475343.0,CONT LPR- OZ,4,0,4,0.0,130
8475343.0,LPR+ DZ,3,3,3,1.0,130
8475343.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,130
8475343.0,OZPASS OFF THE RUSH-,1,0,1,0.0,130
8475343.0,O-ZONE PASS RECEPTION,8,8,8,1.0,130
8475343.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,130
8475343.0,OPPOSITION DUMP LPR,1,1,1,1.0,130
8475343.0,DZONE D2D+,5,5,5,1.0,130
8475343.0,DUMP IN LPR+,1,1,1,1.0,130
8475343.0,DZ OUTLET PASS+,1,1,1,1.0,130
8475343.0,2on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,130
8475343.0,SHOT PRESSURE,4,0,4,0.0,130
8475343.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,130
8475343.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,130
8475343.0,F/OFF LPR+ DZ,2,2,2,1.0,130
8475343.0,NZ REC FACE OFF+,1,1,1,1.0,130
8475343.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,130
8475343.0,F/OFF LPR+ NZ,1,1,1,1.0,130
8475343.0,NZPASS south+,1,1,1,1.0,130
8475343.0,OFF LPR OZ,3,3,3,1.0,130
8475343.0,SLOT SHOT FOR ONNET,1,1,1,1.0,130
8475343.0,OZDEKE-,3,0,3,0.0,130
8475343.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,130
8475343.0,OZPUCKPROTECTION+,1,1,1,1.0,130
8475343.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,130
8475343.0,MISS PASS,1,0,1,0.0,130
8475343.0,OFF LPR DZ,1,1,1,1.0,130
8475343.0,DZ OUTLET PASS-,2,0,2,0.0,130
8475343.0,2on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,130
8475343.0,DZ STICK CHK+,1,1,1,1.0,130
8475343.0,CONT LPR- DZ,1,0,1,0.0,130
8475343.0,DEF LPR DZ,2,2,2,1.0,130
8475343.0,CONT DI LPR OZ,1,1,1,1.0,130
8475343.0,CONT LPR+ NZ,1,1,1,1.0,130
8475343.0,NZPASS north+,1,1,1,1.0,130
8475343.0,DZ FACE OFF-,2,0,2,0.0,130
8475343.0,DZ OUTLET PASS OFFBOARDS+,3,3,3,1.0,130
8475343.0,DUMP IN-,1,0,1,0.0,130
8475343.0,DEFENSIVE DUMP LPR,1,1,1,1.0,130
8475343.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,130
8475343.0,DUMPIN AGAINST,1,0,1,0.0,130
8475343.0,NZPASS north OFFBOARDS+,1,1,1,1.0,130
8475343.0,CONT OFF LPR OZ,1,1,1,1.0,130
8475343.0,OZPASS TO SLOT-,1,0,1,0.0,130
8475343.0,FAILED PASS TRAJECTORY LOCATION OZ,1,0,1,0.0,130
8475343.0,LPR FROM FAILED DUMP IN,1,1,1,1.0,130
8475343.0,OFF GLASS DUMP OUT+,1,1,1,1.0,130
8475343.0,LPR FROM BC DZ,1,1,1,1.0,130
8475343.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,130
8481601.0,F/OFF LPR+ NZ,1,1,1,1.0,61
8481601.0,NZPASS south+,1,1,1,1.0,61
8481601.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,61
8481601.0,DEF LPR OZ,1,1,1,1.0,61
8481601.0,OZDEKE-,2,0,2,0.0,61
8481601.0,N-ZONE PASS RECEPTION,2,2,2,1.0,61
8481601.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,61
8481601.0,SOUTH CYCLE OFFBOARDS-,2,0,2,0.0,61
8481601.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,61
8481601.0,DUMP IN LPR+,1,1,1,1.0,61
8481601.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,61
8481601.0,OFF LPR DZ,1,1,1,1.0,61
8481601.0,NZDEKE-,1,0,1,0.0,61
8481601.0,O-ZONE PASS RECEPTION,6,6,6,1.0,61
8481601.0,SLOT SHOT FOR MISSED,2,0,2,0.0,61
8481601.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,61
8481601.0,SHOT PRESSURE,2,0,2,0.0,61
8481601.0,CONT LPR- DZ,4,0,4,0.0,61
8481601.0,D-ZONE PASS RECEPTION,3,3,3,1.0,61
8481601.0,OFF GLASS DUMP OUT+,1,1,1,1.0,61
8481601.0,MISS PASS,1,0,1,0.0,61
8481601.0,NZ STICK CHK+,1,1,1,1.0,61
8481601.0,DZ STICK CHK+,1,1,1,1.0,61
8481601.0,LPR FROM SC DZ,1,1,1,1.0,61
8481601.0,DUMP OUT+,1,1,1,1.0,61
8481601.0,DUMP IN-,1,0,1,0.0,61
8481601.0,ICING,1,0,1,0.0,61
8481601.0,CARRY OVER REDLINE,1,1,1,1.0,61
8481601.0,OZ ENTRY PASS+,1,1,1,1.0,61
8481601.0,MISS SHOT LPR OZ,1,1,1,1.0,61
8481601.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,61
8481601.0,NORTH CYCLE +,1,1,1,1.0,61
8481601.0,SOUTH CYCLE +,2,2,2,1.0,61
8481601.0,DUMPIN AGAINST,1,0,1,0.0,61
8481601.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,61
8481601.0,CONT LPR+ OZ,1,1,1,1.0,61
8481601.0,CONT LPR- OZ,1,0,1,0.0,61
8481601.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,61
8481601.0,NZONE E/W PASS+,1,1,1,1.0,61
8481601.0,LPR+ OZ,1,1,1,1.0,61
8481601.0,OZDEKE+,1,1,1,1.0,61
8481601.0,SLASHING PENALTY DRAWN OZ,1,1,1,1.0,61
8481601.0,OZPUCKPROTECTION-,1,0,1,0.0,61
8476429.0,N-ZONE PASS RECEPTION,1,1,1,1.0,112
8476429.0,NZPASS south+,1,1,1,1.0,112
8476429.0,LPR+ NZ,2,2,2,1.0,112
8476429.0,NZPASS north+,2,2,2,1.0,112
8476429.0,1on1 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,112
8476429.0,D-ZONE PASS RECEPTION,7,7,7,1.0,112
8476429.0,DZONE D2D-,1,0,1,0.0,112
8476429.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,112
8476429.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,112
8476429.0,BLOCK OPPOSITION PASS+,6,6,6,1.0,112
8476429.0,DUMPIN AGAINST,4,0,4,0.0,112
8476429.0,SHOT PRESSURE,6,0,6,0.0,112
8476429.0,CONTROLLED BREAKOUT,1,0,1,0.0,112
8476429.0,DZ OUTLET PASS+,2,2,2,1.0,112
8476429.0,DZ STICK CHK+,1,1,1,1.0,112
8476429.0,CONT HI PRESS DUMP IN LPR -,2,0,2,0.0,112
8476429.0,DEF LPR OZ,2,2,2,1.0,112
8476429.0,NORTH CYCLE OFFBOARDS+,3,3,3,1.0,112
8476429.0,O-ZONE PASS RECEPTION,10,10,10,1.0,112
8476429.0,EAST/WEST PASS+,4,4,4,1.0,112
8476429.0,NO PRESSURE LPR+,2,2,2,1.0,112
8476429.0,DZONE STRETCH-,1,0,1,0.0,112
8476429.0,DUMP IN LPR+,3,3,3,1.0,112
8476429.0,DUMP OUT+,2,2,2,1.0,112
8476429.0,OPPOSITION DUMP LPR,2,2,2,1.0,112
8476429.0,NZPASS north OFFBOARDS+,2,2,2,1.0,112
8476429.0,CONT DEF LPR DZ,1,1,1,1.0,112
8476429.0,DZONE D2D+,2,2,2,1.0,112
8476429.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,112
8476429.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,112
8476429.0,LPR FROM SC NZ,1,1,1,1.0,112
8476429.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,112
8476429.0,NZONE E/W PASS-,1,0,1,0.0,112
8476429.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,112
8476429.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,112
8476429.0,CONT OFF LPR DZ,1,1,1,1.0,112
