player_id,action,count,success,attempts,success_rate,total_player_events
8477496.0,NZ REC FACE OFF+,3,3,3,1.0,91
8477496.0,F/OFF LPR+ NZ,3,3,3,1.0,91
8477496.0,NZPASS south+,3,3,3,1.0,91
8477496.0,DZ FACE OFF-,2,0,2,0.0,91
8477496.0,CONT LPR- OZ,2,0,2,0.0,91
8477496.0,O-ZONE PASS RECEPTION,5,5,5,1.0,91
8477496.0,SOUTH CYCLE +,8,8,8,1.0,91
8477496.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,91
8477496.0,OZ REC FACE OFF+SON,2,2,2,1.0,91
8477496.0,F/OFF LPR OZ,2,2,2,1.0,91
8477496.0,OZ FACE OFF-,3,0,3,0.0,91
8477496.0,SHOT PRESSURE,2,0,2,0.0,91
8477496.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,91
8477496.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,91
8477496.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,91
8477496.0,DEF LPR OZ,2,2,2,1.0,91
8477496.0,OZ REC FACE OFF+,1,1,1,1.0,91
8477496.0,CONT F/OFF LPR OZ,1,1,1,1.0,91
8477496.0,N-ZONE PASS RECEPTION,2,2,2,1.0,91
8477496.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,91
8477496.0,OZPUCKPROTECTION-,1,0,1,0.0,91
8477496.0,NZ FACE OFF-,2,0,2,0.0,91
8477496.0,LPR- NZ,1,0,1,0.0,91
8477496.0,LPR+ NZ,1,1,1,1.0,91
8477496.0,DUMP IN+,1,1,1,1.0,91
8477496.0,DUMPIN AGAINST,2,0,2,0.0,91
8477496.0,MISS PASS,3,0,3,0.0,91
8477496.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,91
8477496.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,91
8477496.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,91
8477496.0,D-ZONE PASS RECEPTION,1,1,1,1.0,91
8477496.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,91
8477496.0,NZPASS north+,2,2,2,1.0,91
8477496.0,CONT OFF LPR OZ,1,1,1,1.0,91
