player_id,action,count,success,attempts,success_rate,total_player_events
8475745.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,84
8475745.0,SHOT PRESSURE,3,0,3,0.0,84
8475745.0,DZ FACE OFF-,3,0,3,0.0,84
8475745.0,O-ZONE PASS RECEPTION,8,8,8,1.0,84
8475745.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,84
8475745.0,DUMPIN AGAINST,1,0,1,0.0,84
8475745.0,D-ZONE PASS RECEPTION,4,4,4,1.0,84
8475745.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,84
8475745.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,84
8475745.0,CARRY OVER REDLINE,3,3,3,1.0,84
8475745.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,84
8475745.0,EAST/WEST OFFBOARDS PASS+,1,1,1,1.0,84
8475745.0,OFF LPR DZ,2,2,2,1.0,84
8475745.0,DUMP OUT+,2,2,2,1.0,84
8475745.0,N-ZONE PASS RECEPTION,5,5,5,1.0,84
8475745.0,OZPUCKPROTECTION+,2,2,2,1.0,84
8475745.0,OZPASS TO SLOT+,1,1,1,1.0,84
8475745.0,OFF GLASS DUMP OUT+,1,1,1,1.0,84
8475745.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,84
8475745.0,DEF LPR NZ,1,1,1,1.0,84
8475745.0,NZDEKE+,1,1,1,1.0,84
8475745.0,OZDEKE-,1,0,1,0.0,84
8475745.0,DUMP IN-,1,0,1,0.0,84
8475745.0,SLOT SHOT FOR ONNET,2,2,2,1.0,84
8475745.0,EAST/WEST PASS+,2,2,2,1.0,84
8475745.0,SOUTH CYCLE +,2,2,2,1.0,84
8475745.0,CONT OFF LPR OZ,1,1,1,1.0,84
8475745.0,NZ FACE OFF-,3,0,3,0.0,84
8475745.0,OZ ENTRY PASS+,1,1,1,1.0,84
8475745.0,MISS SHOT LPR OZ,1,1,1,1.0,84
8475745.0,DZ OUTLET PASS+,2,2,2,1.0,84
8475745.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,84
8475745.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,84
8475745.0,DUMP IN+,2,2,2,1.0,84
8475745.0,NZ REC FACE OFF+,1,1,1,1.0,84
8475745.0,OZ STICK CHK+,1,1,1,1.0,84
8475745.0,NZPASS north OFFBOARDS-,1,0,1,0.0,84
8475745.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,84
8475745.0,LPRREB+,1,1,1,1.0,84
8475745.0,OPPOSITION DUMP LPR,1,1,1,1.0,84
8475745.0,NZPASS south-,1,0,1,0.0,84
8475745.0,LPR+ DZ,1,1,1,1.0,84
8475745.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,84
8475745.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,84
8475745.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,84
8475745.0,DUMP IN LPR+,1,1,1,1.0,84
8475745.0,DZONE D2D+,1,1,1,1.0,84
8475745.0,CONT LPR- NZ,1,0,1,0.0,84
8475745.0,OZPASS TO SLOT-,1,0,1,0.0,84
8477492.0,NZ FACE OFF-,2,0,2,0.0,162
8477492.0,CONT HI PRESS DUMP IN LPR+,3,3,3,1.0,162
8477492.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,162
8477492.0,O-ZONE PASS RECEPTION,17,17,17,1.0,162
8477492.0,OZPASS TO SLOT+,2,2,2,1.0,162
8477492.0,OZ REC FACE OFF+,2,2,2,1.0,162
8477492.0,OZPUCKPROTECTION+,1,1,1,1.0,162
8477492.0,SOUTH CYCLE +,6,6,6,1.0,162
8477492.0,CONT REB LPR OZ+,1,1,1,1.0,162
8477492.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,162
8477492.0,FAILED PASS TRAJECTORY LOCATION OZ,6,0,6,0.0,162
8477492.0,DZ REC FACE OFF+,2,2,2,1.0,162
8477492.0,OFF LPR OZ,2,2,2,1.0,162
8477492.0,NZONE E/W PASS+,2,2,2,1.0,162
8477492.0,LPR FROM SC DZ,1,1,1,1.0,162
8477492.0,DZDEKE-,1,0,1,0.0,162
8477492.0,D-ZONE PASS RECEPTION,8,8,8,1.0,162
8477492.0,DZONE D2D+,5,5,5,1.0,162
8477492.0,OZDEKE-,5,0,5,0.0,162
8477492.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,162
8477492.0,CARRY OVER REDLINE,7,7,7,1.0,162
8477492.0,CONTROLLED ENTRY INTO OZ,9,9,9,1.0,162
8477492.0,MISS SHOT LPR OZ,3,3,3,1.0,162
8477492.0,OZPASS TO SLOT-,3,0,3,0.0,162
8477492.0,OZ FACE OFF-,3,0,3,0.0,162
8477492.0,N-ZONE PASS RECEPTION,9,9,9,1.0,162
8477492.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,162
8477492.0,CONT LPR- OZ,2,0,2,0.0,162
8477492.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,162
8477492.0,F/OFF LPR+ DZ,2,2,2,1.0,162
8477492.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,162
8477492.0,F/OFF LPR+ NZ,1,1,1,1.0,162
8477492.0,NZPASS south+,2,2,2,1.0,162
8477492.0,DZ FACE OFF-,3,0,3,0.0,162
8477492.0,OZPUCKPROTECTION-,1,0,1,0.0,162
8477492.0,EAST/WEST PASS+,3,3,3,1.0,162
8477492.0,SLOT SHOT FOR ONNET,1,1,1,1.0,162
8477492.0,NORTH CYCLE -,1,0,1,0.0,162
8477492.0,DUMPIN AGAINST,1,0,1,0.0,162
