player_id,action,count,success,attempts,success_rate,total_player_events
8477989.0,NZ REC FACE OFF+,2,2,2,1.0,90
8477989.0,F/OFF LPR+ NZ,5,5,5,1.0,90
8477989.0,NZPASS south+,5,5,5,1.0,90
8477989.0,DZ REC FACE OFF+,1,1,1,1.0,90
8477989.0,LPR+ DZ,1,1,1,1.0,90
8477989.0,DUMP OUT-,1,0,1,0.0,90
8477989.0,CONT LPR- OZ,3,0,3,0.0,90
8477989.0,O-ZONE PASS RECEPTION,5,5,5,1.0,90
8477989.0,OZPUCKPROTECTION-,2,0,2,0.0,90
8477989.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,90
8477989.0,N-ZONE PASS RECEPTION,3,3,3,1.0,90
8477989.0,CARRY OVER REDLINE,2,2,2,1.0,90
8477989.0,DUMP IN+,2,2,2,1.0,90
8477989.0,LPR+ OZ,2,2,2,1.0,90
8477989.0,NORTH CYCLE -,1,0,1,0.0,90
8477989.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,90
8477989.0,BLOCK OPPOSITION PASS+,6,6,6,1.0,90
8477989.0,OZPASS TO SLOT+,1,1,1,1.0,90
8477989.0,3on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,90
8477989.0,OZ FACE OFF-,3,0,3,0.0,90
8477989.0,BLUE HOLD-,1,0,1,0.0,90
8477989.0,NZPUCKPROTECTION-,1,0,1,0.0,90
8477989.0,DUMPIN AGAINST,2,0,2,0.0,90
8477989.0,DI LPR OZ,1,1,1,1.0,90
8477989.0,SOUTH CYCLE -,1,0,1,0.0,90
8477989.0,OFF LPR OZ,1,1,1,1.0,90
8477989.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,90
8477989.0,DEF LPR DZ,1,1,1,1.0,90
8477989.0,DZONE D2D+,1,1,1,1.0,90
8477989.0,DZ FACE OFF-,1,0,1,0.0,90
8477989.0,CONT LPR- DZ,1,0,1,0.0,90
8477989.0,SHOT PRESSURE,1,0,1,0.0,90
8477989.0,DEFENSIVE DUMP LPR,1,1,1,1.0,90
8477989.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,90
8477989.0,OZPASS OFF THE RUSH+,1,1,1,1.0,90
8477989.0,OPPOSITION DUMP LPR,1,1,1,1.0,90
8477989.0,OZ REC FACE OFF+SON,1,1,1,1.0,90
8477989.0,SOUTH CYCLE +,2,2,2,1.0,90
8477989.0,D-ZONE PASS RECEPTION,2,2,2,1.0,90
8477989.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,90
8477989.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,90
8477989.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,90
8477989.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,90
8477989.0,DUMP IN-,1,0,1,0.0,90
8477989.0,NZ FACE OFF+,1,1,1,1.0,90
8477989.0,DZ OUTLET PASS+,1,1,1,1.0,90
8477989.0,OZ ENTRY PASS-,1,0,1,0.0,90
8477989.0,OZ REC FACE OFF+,1,1,1,1.0,90
8477989.0,F/OFF LPR OZ,1,1,1,1.0,90
8477989.0,OZPASS TO SLOT-,1,0,1,0.0,90
8477987.0,NZ FACE OFF-,3,0,3,0.0,78
8477987.0,MISS PASS,3,0,3,0.0,78
8477987.0,D-ZONE PASS RECEPTION,3,3,3,1.0,78
8477987.0,OFF GLASS DUMP OUT+,1,1,1,1.0,78
8477987.0,DEFENSIVE DUMP LPR,1,1,1,1.0,78
8477987.0,LPR+ DZ,3,3,3,1.0,78
8477987.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,78
8477987.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,78
8477987.0,O-ZONE PASS RECEPTION,6,6,6,1.0,78
8477987.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,78
8477987.0,DZ REC FACE OFF+,1,1,1,1.0,78
8477987.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,78
8477987.0,DZONE D2D+,1,1,1,1.0,78
8477987.0,DUMP OUT+,1,1,1,1.0,78
8477987.0,CONT LPR- OZ,4,0,4,0.0,78
8477987.0,OFF LPR DZ,2,2,2,1.0,78
8477987.0,DZ OUTLET PASS-,1,0,1,0.0,78
8477987.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,78
8477987.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,78
8477987.0,NZDEKE-,1,0,1,0.0,78
8477987.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,78
8477987.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,78
8477987.0,OZPASS TO SLOT+,3,3,3,1.0,78
8477987.0,OZPUCKPROTECTION+,2,2,2,1.0,78
8477987.0,SOUTH CYCLE +,1,1,1,1.0,78
8477987.0,SLOT SHOT FOR ONNET,2,2,2,1.0,78
8477987.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,78
8477987.0,N-ZONE PASS RECEPTION,3,3,3,1.0,78
8477987.0,CARRY OVER REDLINE,4,4,4,1.0,78
8477987.0,OZ ENTRY PASS+,1,1,1,1.0,78
8477987.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,78
8477987.0,OZPASS OFF THE RUSH+,1,1,1,1.0,78
8477987.0,1ST ASSIST,1,1,1,1.0,78
8477987.0,OPPOSITION DUMP LPR,1,1,1,1.0,78
8477987.0,OZDEKE-,1,0,1,0.0,78
8477987.0,DZONE STRETCH-,1,0,1,0.0,78
8477987.0,DI LPR OZ,1,1,1,1.0,78
8477987.0,NORTH CYCLE +,1,1,1,1.0,78
8477987.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,78
8477987.0,DEF LPR OZ,1,1,1,1.0,78
8477987.0,MISS SHOT LPR OZ,1,1,1,1.0,78
8477987.0,OZ REC FACE OFF+,1,1,1,1.0,78
8477987.0,SHOT PRESSURE,1,0,1,0.0,78
8477987.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,78
8477987.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,78
8477987.0,NZDEKE+,1,1,1,1.0,78
8477987.0,OZPASS OFF THE RUSH-,1,0,1,0.0,78
8475848.0,N-ZONE PASS RECEPTION,5,5,5,1.0,89
8475848.0,NZPASS south+,1,1,1,1.0,89
8475848.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,89
8475848.0,CONT LPR- OZ,2,0,2,0.0,89
8475848.0,DEF LPR OZ,1,1,1,1.0,89
8475848.0,SOUTH CYCLE +,5,5,5,1.0,89
8475848.0,CONTROLLED ENTRY INTO OZ,5,5,5,1.0,89
8475848.0,OZPASS OFF THE RUSH+,1,1,1,1.0,89
8475848.0,O-ZONE PASS RECEPTION,9,9,9,1.0,89
8475848.0,SLOT SHOT FOR BLOCKED,2,0,2,0.0,89
8475848.0,MISS SHOT LPR OZ,1,1,1,1.0,89
8475848.0,EAST/WEST PASS+,1,1,1,1.0,89
8475848.0,SLOT SHOT FOR MISSED,2,0,2,0.0,89
8475848.0,DEF LPR DZ,2,2,2,1.0,89
8475848.0,OFF GLASS DUMP OUT+,2,2,2,1.0,89
8475848.0,DEFENSIVE DUMP LPR,1,1,1,1.0,89
8475848.0,DUMP IN+,2,2,2,1.0,89
8475848.0,OZ STICK CHK+,1,1,1,1.0,89
8475848.0,SC LPR OZ,1,1,1,1.0,89
8475848.0,NORTH CYCLE +,2,2,2,1.0,89
