player_id,action,count,success,attempts,success_rate,total_player_events
8476881.0,NZ REC FACE OFF+,2,2,2,1.0,128
8476881.0,F/OFF LPR+ NZ,1,1,1,1.0,128
8476881.0,NZPASS south+,3,3,3,1.0,128
8476881.0,OFF LPR OZ,4,4,4,1.0,128
8476881.0,EAST/WEST PASS+,2,2,2,1.0,128
8476881.0,O-ZONE PASS RECEPTION,9,9,9,1.0,128
8476881.0,NORTH CYCLE +,2,2,2,1.0,128
8476881.0,SOUTH CYCLE +,4,4,4,1.0,128
8476881.0,SLOT SHOT FOR ONNET,2,2,2,1.0,128
8476881.0,OZPASS TO SLOT-,1,0,1,0.0,128
8476881.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,128
8476881.0,DEF LPR NZ,2,2,2,1.0,128
8476881.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,128
8476881.0,OZDEKE+,2,2,2,1.0,128
8476881.0,OZPASS TO SLOT+,1,1,1,1.0,128
8476881.0,D-ZONE PASS RECEPTION,6,6,6,1.0,128
8476881.0,DUMP OUT+,2,2,2,1.0,128
8476881.0,BLOCK OPPOSITION PASS+,5,5,5,1.0,128
8476881.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,128
8476881.0,CONT LPR- OZ,2,0,2,0.0,128
8476881.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,128
8476881.0,CONT F/OFF LPR+ DZ,2,2,2,1.0,128
8476881.0,DZONE D2D+,4,4,4,1.0,128
8476881.0,OZ REC FACE OFF+,2,2,2,1.0,128
8476881.0,OZPUCKPROTECTION+,2,2,2,1.0,128
8476881.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,128
8476881.0,MISS PASS,2,0,2,0.0,128
8476881.0,OZDEKE-,3,0,3,0.0,128
8476881.0,LPR+ DZ,4,4,4,1.0,128
8476881.0,DZONE D2D OFFBOARDS+,3,3,3,1.0,128
8476881.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,128
8476881.0,NZPASS north+,1,1,1,1.0,128
8476881.0,MISS SHOT LPR OZ,1,1,1,1.0,128
8476881.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,128
