PLAYER CONTRACT SUMMARY
Player Name,Jason#20 Chimera
NHL Player ID,8466251
Official Name,Jason Chimera
Current Team,WSH
Position,L
Number,#25
Export Date,2025-10-17 15:29:45

DATA SUMMARY
Total Contracts,5
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,NYI,2016-07-01,2,4500000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Jul. 1, 2016"
35+ Contract (Extension),WSH,2013-11-08,2,4000000,,"UFACap Percent : -%Signing Team: Washington CapitalsSigning Date: Nov. 8, 2013"
Standard Contract (Extension),WSH,2011-09-29,2,3500000,,"UFACap Percent : -%Signing Team: Washington CapitalsSigning Date: Sep. 29, 2011"
Standard Contract (Extension),CBJ,2008-02-06,4,7500000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Feb. 6, 2008"
Standard Contract,CBJ,2006-07-22,2,1750000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 22, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2016-17,-,"$2,250,000",3.1%,"$2,250,000",$0,$0,"$2,000,000","$2,000,000",-
2017-18,-,"$2,250,000",3.0%,"$2,250,000",$0,$0,"$2,500,000","$2,500,000",-
2014-15,M-NTC,"$2,000,000",2.9%,"$2,000,000",$0,$0,"$2,000,000","$2,000,000",-
2015-16,M-NTC,"$2,000,000",2.8%,"$2,000,000",$0,$0,"$2,000,000","$2,000,000",-
2012-13,-,"$1,750,000",2.9%,"$1,750,000",$0,"$150,000","$1,650,000","$1,800,000",-
2013-14,-,"$1,750,000",2.7%,"$1,750,000",$0,$0,"$1,700,000","$1,700,000",-
2008-09,-,"$1,875,000",3.3%,"$1,875,000",$0,$0,"$1,875,000","$1,875,000",-
2009-10,-,"$1,875,000",3.3%,"$1,875,000",$0,$0,"$1,875,000","$1,875,000",-
2010-11,-,"$1,875,000",3.2%,"$1,875,000",$0,$0,"$1,875,000","$1,875,000",-
2011-12,-,"$1,875,000",2.9%,"$1,875,000",$0,$0,"$1,875,000","$1,875,000",-
2006-07,-,"$875,000",2.0%,"$875,000",$0,$0,"$750,000","$750,000",-
2007-08,-,"$875,000",1.7%,"$875,000",$0,$0,"$1,000,000","$1,000,000",-

