PLAYER CONTRACT SUMMARY
Player Name,Adam#54 McQuaid
NHL Player ID,8471717
Official Name,Adam McQuaid
Current Team,BOS
Position,D
Number,#54
Export Date,2025-10-17 15:22:22

DATA SUMMARY
Total Contracts,4
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),BOS,2015-06-26,4,11000000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Jun. 26, 2015"
Standard Contract (Extension),BOS,2011-07-14,3,4700000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Jul. 14, 2011"
Standard Contract,BOS,2010-07-16,2,1150000,,"RFA (Arb)Cap Percent : -%Signing Team: Boston BruinsSigning Date: Jul. 16, 2010"
Entry-Level Contract,BOS,2007-06-01,3,1870000,,"RFACap Percent : -%Signing Team: Boston BruinsSigning Date: Jun. 1, 2007"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2015-16,-,"$2,750,000",3.9%,"$2,750,000",$0,$0,"$3,000,000","$3,000,000",-
2016-17,-,"$2,750,000",3.8%,"$2,750,000",$0,$0,"$3,000,000","$3,000,000",-
2017-18,-,"$2,750,000",3.7%,"$2,750,000",$0,$0,"$3,000,000","$3,000,000",-
2018-19,-,"$2,750,000",3.5%,"$2,750,000",$0,$0,"$2,000,000","$2,000,000",-
2012-13,-,"$1,566,667",2.6%,"$1,566,667",$0,$0,"$1,400,000","$1,400,000",-
2013-14,-,"$1,566,667",2.4%,"$1,566,667",$0,$0,"$1,500,000","$1,500,000",-
2014-15,-,"$1,566,667",2.3%,"$1,566,667",$0,$0,"$1,800,000","$1,800,000",-
2010-11,-,"$575,000",1.0%,"$575,000",$0,$0,"$550,000","$550,000","$105,000"
2011-12,-,"$575,000",0.9%,"$575,000",$0,$0,"$600,000","$600,000","$600,000"
2007-08,-,"$541,667",1.1%,"$623,333","$70,000",$0,"$525,000","$525,000","$62,500"
2008-09,-,"$541,667",1.0%,"$623,333","$75,000",$0,"$550,000","$550,000","$62,500"
2009-10,-,"$541,667",1.0%,"$623,333","$100,000",$0,"$550,000","$550,000","$62,500"

