PLAYER CONTRACT SUMMARY
Player Name,Eric#50 Robinson
NHL Player ID,8480762
Official Name,Eric Robinson
Current Team,CAR
Position,L
Number,#50
Export Date,2025-10-16 16:25:01

DATA SUMMARY
Total Contracts,6
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CAR,2025-06-20,4,6800000,,"UFACap Percent : 1.8%Signing Team: Carolina HurricanesSigning Date: Jun. 20, 2025"
Standard Contract,CAR,2024-07-01,1,950000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 1, 2024"
Standard Contract (Extension),CBJ,2021-07-28,2,3200000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 28, 2021"
Standard Contract (Extension),CBJ,2020-01-27,2,1950000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jan. 27, 2020"
Standard Contract (Extension),CBJ,2019-06-25,1,874125,,"RFA (Arb)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jun. 25, 2019"
Entry-Level Contract,CBJ,2018-03-26,2,1850000,,"10.2(c)Cap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Mar. 26, 2018"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,M-NTC,"$1,700,000",1.8%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2026-27,M-NTC,"$1,700,000",1.6%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2027-28,M-NTC,"$1,700,000",1.5%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2028-29,-,"$1,700,000",1.4%,"$1,700,000",$0,$0,"$1,700,000","$1,700,000",-
2024-25,-,"$950,000",1.1%,"$950,000",$0,$0,"$950,000","$950,000",-
2022-23,-,"$1,600,000",1.9%,"$1,600,000",$0,$0,"$1,500,000","$1,500,000",-
2023-24,-,"$1,600,000",1.9%,"$1,600,000",$0,$0,"$1,700,000","$1,700,000",-
2020-21,-,"$975,000",1.2%,"$975,000",$0,$0,"$975,000","$975,000",-
2021-22,-,"$975,000",1.2%,"$975,000",$0,$0,"$975,000","$975,000",-
2019-20,-,"$874,125",1.1%,"$874,125",$0,$0,"$874,125","$874,125","$70,000"
2017-18,-,"$925,000",1.2%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"
2018-19,-,"$925,000",1.2%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"

