PLAYER CONTRACT SUMMARY
Player Name,Michael#22 Amadio
NHL Player ID,8478020
Official Name,Michael Amadio
Current Team,OTT
Position,R
Number,#22
Export Date,2025-10-16 16:40:38

DATA SUMMARY
Total Contracts,5
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,OTT,2024-07-01,3,7800000,,"UFACap Percent : 2.7%Signing Team: Ottawa SenatorsSigning Date: Jul. 1, 2024"
Standard Contract (Extension),VGK,2022-01-30,2,1525000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Jan. 30, 2022"
Standard Contract,TOR,2021-07-28,1,750000,,"RFA (Arb)Cap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Jul. 28, 2021"
Standard Contract,LAK,2019-07-15,2,1400000,,"UFA (No QO)Cap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jul. 15, 2019"
Entry-Level Contract,LAK,2016-03-13,3,2775000,,"RFACap Percent : -%Signing Team: Los Angeles KingsSigning Date: Mar. 13, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$2,600,000",3.0%,"$2,600,000",$0,$0,"$2,500,000","$2,500,000",-
2025-26,-,"$2,600,000",2.7%,"$2,600,000",$0,$0,"$2,800,000","$2,800,000",-
2026-27,-,"$2,600,000",2.5%,"$2,600,000",$0,$0,"$2,500,000","$2,500,000",-
2022-23,-,"$762,500",0.9%,"$762,500",$0,$0,"$750,000","$750,000",-
2023-24,-,"$762,500",0.9%,"$762,500",$0,$0,"$775,000","$775,000",-
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$400,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$150,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$700,000"
2016-17,-,"$717,500",1.0%,"$925,000","$257,500","$92,500","$575,000","$667,500","$70,000"
2017-18,-,"$717,500",1.0%,"$925,000","$182,500","$92,500","$650,000","$742,500","$70,000"
2018-19,-,"$717,500",0.9%,"$925,000","$182,500","$92,500","$650,000","$742,500","$70,000"

