PLAYER CONTRACT SUMMARY
Player Name,Jonah#12 Gadjovich
NHL Player ID,8479981
Official Name,Jonah Gadjovich
Current Team,FLA
Position,L
Number,#12
Export Date,2025-10-16 16:32:33

DATA SUMMARY
Total Contracts,5
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),FLA,2025-10-12,2,1810000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Oct. 12, 2025"
Standard Contract (Extension),FLA,2024-03-07,2,1550000,,"UFACap Percent : 0.8%Signing Team: Florida PanthersSigning Date: Mar. 7, 2024"
Standard Contract,FLA,2023-10-16,1,810000,,"RFA (Arb)Cap Percent : -%Signing Team: Florida PanthersSigning Date: Oct. 16, 2023"
Standard Contract,SJS,2022-08-29,1,750000,,"UFA (No QO)Cap Percent : -%Signing Team: San Jose SharksSigning Date: Aug. 29, 2022"
Entry-Level Contract,VAN,2017-10-16,3,2775000,,"RFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Oct. 16, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2026-27,-,"$905,000",0.9%,"$905,000",$0,"$10,000","$875,000","$885,000",-
2027-28,-,"$905,000",0.8%,"$905,000",$0,$0,"$925,000","$925,000",-
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000",-
2023-24,-,"$810,000",1.0%,"$810,000",$0,$0,"$810,000","$810,000",-
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$120,000"
2017-18,-,"$845,000",1.1%,"$925,000",$0,"$92,500",-,-,-
2018-19,-,"$814,167",1.0%,"$894,167",$0,"$92,500",-,-,-
2019-20,-,"$783,333",1.0%,"$863,333","$132,500","$92,500","$700,000","$792,500","$70,000"
2020-21,-,"$783,333",1.0%,"$863,333","$107,500",$0,"$725,000","$725,000","$70,000"
2021-22,-,"$783,333",1.0%,"$863,333",$0,$0,"$832,500","$832,500","$70,000"

