PLAYER CONTRACT SUMMARY
Player Name,Jacob#43 Moverare
NHL Player ID,8479421
Official Name,Jacob Moverare
Current Team,LAK
Position,D
Number,#43
Export Date,2025-10-16 16:34:22

DATA SUMMARY
Total Contracts,4
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),LAK,2024-03-06,2,1550000,,"UFACap Percent : 0.8%Signing Team: Los Angeles KingsSigning Date: Mar. 6, 2024"
Standard Contract (Extension),LAK,2022-06-15,2,1525000,,"RFA (Arb)Cap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jun. 15, 2022"
Standard Contract,LAK,2021-08-13,1,750000,,"RFA (Arb)Cap Percent : -%Signing Team: Los Angeles KingsSigning Date: Aug. 13, 2021"
Entry-Level Contract,LAK,2016-07-14,3,2250000,,"RFACap Percent : -%Signing Team: Los Angeles KingsSigning Date: Jul. 14, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000",-
2022-23,-,"$762,500",0.9%,"$762,500",$0,$0,"$750,000","$750,000","$325,000"
2023-24,-,"$762,500",0.9%,"$762,500",$0,$0,"$775,000","$775,000","$775,000"
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$70,000"
2016-17,-,"$691,667",0.9%,"$691,667",$0,"$60,000",-,-,-
2017-18,-,"$713,333",1.0%,"$713,333",$0,"$70,000",-,-,-
2018-19,-,"$705,556",0.9%,"$705,556",$0,"$70,000","$650,000","$720,000","$60,000"
2019-20,-,"$705,556",0.9%,"$705,556",$0,$0,"$700,000","$700,000","$65,000"
2020-21,-,"$705,556",0.9%,"$705,556",$0,$0,"$700,000","$700,000","$65,000"

