PLAYER CONTRACT SUMMARY
Player Name,Jiri#9 Tlusty
NHL Player ID,8473482
Official Name,Jiri Tlusty
Current Team,NJD
Position,L
Number,#9
Export Date,2025-10-17 15:53:08

DATA SUMMARY
Total Contracts,6
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,NJD,2015-09-16,1,800000,,"UFACap Percent : -%Signing Team: New Jersey DevilsSigning Date: Sep. 16, 2015"
Standard Contract,CAR,2014-07-01,1,2950000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 1, 2014"
Standard Contract (Extension),CAR,2012-04-23,2,3200000,,"RFA (Arb)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Apr. 23, 2012"
Standard Contract,CAR,2011-07-01,1,525000,,"RFA (Arb)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 1, 2011"
Standard Contract (Extension),CAR,2010-05-28,1,500000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: May 28, 2010"
Entry-Level Contract,TOR,2006-07-14,3,2565000,,"RFACap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Jul. 14, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2015-16,-,"$800,000",1.1%,"$800,000",$0,$0,"$800,000","$800,000",-
2014-15,-,"$2,950,000",4.3%,"$2,950,000",$0,$0,"$2,950,000","$2,950,000",-
2012-13,-,"$1,600,000",2.7%,"$1,600,000",$0,$0,"$1,500,000","$1,500,000",-
2013-14,-,"$1,600,000",2.5%,"$1,600,000",$0,$0,"$1,700,000","$1,700,000",-
2011-12,-,"$525,000",0.8%,"$525,000",$0,$0,"$525,000","$525,000",-
2010-11,-,"$500,000",0.8%,"$500,000",$0,$0,"$500,000","$500,000",-
2007-08,-,"$821,667",1.6%,"$855,000","$100,000",$0,"$850,000","$850,000","$62,500"
2008-09,-,"$821,667",1.4%,"$855,000",$0,$0,"$850,000","$850,000","$62,500"
2009-10,-,"$821,667",1.4%,"$855,000",$0,$0,"$765,000","$765,000","$62,500"

