PLAYER CONTRACT SUMMARY
Player Name,David#17 Booth
NHL Player ID,8471266
Official Name,David Booth
Current Team,DET
Position,L
Number,#17
Export Date,2025-10-17 15:31:03

DATA SUMMARY
Total Contracts,4
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,DET,2017-10-02,1,700000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Oct. 2, 2017"
Standard Contract,TOR,2014-07-22,1,1100000,,"UFACap Percent : -%Signing Team: Toronto Maple LeafsSigning Date: Jul. 22, 2014"
Standard Contract,FLA,2009-07-01,6,25500000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Jul. 1, 2009"
Entry-Level Contract,FLA,2006-07-20,3,2100000,,"RFA (Arb)Cap Percent : -%Signing Team: Florida PanthersSigning Date: Jul. 20, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2017-18,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2014-15,-,"$1,100,000",1.6%,"$1,100,000",$0,$0,"$1,100,000","$1,100,000",-
2009-10,-,"$4,250,000",7.5%,"$4,250,000",$0,$0,"$3,500,000","$3,500,000",-
2010-11,-,"$4,250,000",7.2%,"$4,250,000",$0,$0,"$3,750,000","$3,750,000",-
2011-12,-,"$4,250,000",6.6%,"$4,250,000",$0,$0,"$4,500,000","$4,500,000",-
2012-13,-,"$4,250,000",7.1%,"$4,250,000",$0,$0,"$4,500,000","$4,500,000",-
2013-14,-,"$4,250,000",6.6%,"$4,250,000",$0,$0,"$4,500,000","$4,500,000",-
2014-15,-,"$4,250,000",6.2%,"$4,250,000",$0,$0,"$4,750,000","$4,750,000",-
2006-07,-,"$600,000",1.4%,"$700,000","$100,000","$50,000","$450,000","$500,000","$60,000"
2007-08,-,"$600,000",1.2%,"$700,000","$100,000","$150,000","$475,000","$625,000","$60,000"
2008-09,-,"$600,000",1.1%,"$700,000","$100,000","$175,000","$500,000","$675,000","$60,000"

