PLAYER CONTRACT SUMMARY
Player Name,Mark#32 Streit
NHL Player ID,8468309
Official Name,Mark Streit
Current Team,PHI
Position,D
Number,#32
Export Date,2025-10-17 15:38:08

DATA SUMMARY
Total Contracts,4
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
35+ Contract,MTL,2017-07-25,1,1000000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 25, 2017"
35+ Contract (Extension),PHI,2013-06-17,4,21000000,,"UFACap Percent : -%Signing Team: Philadelphia FlyersSigning Date: Jun. 17, 2013"
Standard Contract,NYI,2008-07-01,5,20500000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Jul. 1, 2008"
Standard Contract (Extension),MTL,2006-06-07,2,1200000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jun. 7, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2017-18,-,"$700,000",0.9%,"$1,000,000","$300,000",$0,"$700,000","$700,000",-
2013-14,M-NTC,"$5,250,000",8.2%,"$5,250,000",$0,"$2,000,000","$3,000,000","$5,000,000",-
2014-15,M-NTC,"$5,250,000",7.6%,"$5,250,000",$0,$0,"$6,250,000","$6,250,000",-
2015-16,M-NTC,"$5,250,000",7.4%,"$5,250,000",$0,"$2,000,000","$3,750,000","$5,750,000",-
2016-17,M-NTC,"$5,250,000",7.2%,"$5,250,000",$0,"$2,000,000","$2,000,000","$4,000,000",-
2008-09,-,"$4,100,000",7.2%,"$4,100,000",$0,$0,"$4,100,000","$4,100,000",-
2009-10,-,"$4,100,000",7.2%,"$4,100,000",$0,$0,"$4,100,000","$4,100,000",-
2010-11,-,"$4,100,000",6.9%,"$4,100,000",$0,$0,"$4,100,000","$4,100,000",-
2011-12,-,"$4,100,000",6.4%,"$4,100,000",$0,$0,"$4,100,000","$4,100,000",-
2012-13,-,"$4,100,000",6.8%,"$4,100,000",$0,$0,"$4,100,000","$4,100,000",-
2006-07,-,"$600,000",1.4%,"$600,000",$0,$0,"$600,000","$600,000",-
2007-08,-,"$600,000",1.2%,"$600,000",$0,$0,"$600,000","$600,000",-

