PLAYER CONTRACT SUMMARY
Player Name,Casey#1 DeSmith
NHL Player ID,8479193
Official Name,Casey DeSmith
Current Team,DAL
Position,G
Number,#1
Export Date,2025-10-16 16:30:20

DATA SUMMARY
Total Contracts,4
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,DAL,2024-07-01,3,3000000,,"UFACap Percent : 1.0%Signing Team: Dallas StarsSigning Date: Jul. 1, 2024"
Standard Contract (Extension),PIT,2022-07-05,2,3600000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jul. 5, 2022"
Standard Contract (Extension),PIT,2019-01-11,3,3750000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jan. 11, 2019"
Standard Contract,PIT,2017-07-01,2,1350000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jul. 1, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$1,000,000",1.1%,"$1,000,000",$0,$0,"$1,200,000","$1,200,000",-
2025-26,-,"$1,000,000",1.0%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2026-27,-,"$1,000,000",1.0%,"$1,000,000",$0,$0,"$800,000","$800,000",-
2022-23,-,"$1,800,000",2.2%,"$1,800,000",$0,$0,"$1,700,000","$1,700,000",-
2023-24,-,"$1,800,000",2.2%,"$1,800,000",$0,$0,"$1,900,000","$1,900,000",-
2019-20,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,000,000","$1,000,000",-
2020-21,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2021-22,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,500,000","$1,500,000",-
2017-18,-,"$675,000",0.9%,"$675,000",$0,"$50,000","$650,000","$700,000","$75,000"
2018-19,-,"$675,000",0.8%,"$675,000",$0,$0,"$650,000","$650,000","$125,000"

