PLAYER CONTRACT SUMMARY
Player Name,Rick#61 Nash
NHL Player ID,8470041
Official Name,Rick Nash
Current Team,NYR
Position,R
Number,#61
Export Date,2025-10-17 15:27:07

DATA SUMMARY
Total Contracts,2
Total Contract Details,13

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CBJ,2009-07-03,8,62400000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Jul. 3, 2009"
Standard Contract,CBJ,2005-08-06,5,27000000,,"UFACap Percent : -%Signing Team: Columbus Blue JacketsSigning Date: Aug. 6, 2005"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2010-11,NMC,"$7,800,000",13.1%,"$7,800,000",$0,$0,"$7,500,000","$7,500,000",-
2011-12,NMC,"$7,800,000",12.1%,"$7,800,000",$0,$0,"$7,500,000","$7,500,000",-
2012-13,NMC,"$7,800,000",13.0%,"$7,800,000",$0,$0,"$7,600,000","$7,600,000",-
2013-14,NMC,"$7,800,000",12.1%,"$7,800,000",$0,$0,"$7,800,000","$7,800,000",-
2014-15,NMC,"$7,800,000",11.3%,"$7,800,000",$0,$0,"$7,900,000","$7,900,000",-
2015-16,"M-NTC, NMC","$7,800,000",10.9%,"$7,800,000",$0,$0,"$7,900,000","$7,900,000",-
2016-17,"M-NTC, NMC","$7,800,000",10.7%,"$7,800,000",$0,$0,"$8,000,000","$8,000,000",-
2017-18,"M-NTC, NMC","$7,800,000",10.4%,"$7,800,000",$0,$0,"$8,200,000","$8,200,000",-
2005-06,-,"$5,400,000",13.8%,"$5,400,000",$0,$0,"$3,500,000","$3,500,000",-
2006-07,-,"$5,400,000",12.3%,"$5,400,000",$0,$0,"$4,500,000","$4,500,000",-
2007-08,-,"$5,400,000",10.7%,"$5,400,000",$0,$0,"$5,500,000","$5,500,000",-
2008-09,-,"$5,400,000",9.5%,"$5,400,000",$0,$0,"$6,500,000","$6,500,000",-
2009-10,-,"$5,400,000",9.5%,"$5,400,000",$0,$0,"$7,000,000","$7,000,000",-

