PLAYER CONTRACT SUMMARY
Player Name,Ryan#70 Lomberg
NHL Player ID,8479066
Official Name,Ryan Lomberg
Current Team,CGY
Position,L
Number,#70
Export Date,2025-10-16 16:26:55

DATA SUMMARY
Total Contracts,5
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CGY,2024-07-01,2,4000000,,"UFACap Percent : 2.1%Signing Team: Calgary FlamesSigning Date: Jul. 1, 2024"
Standard Contract (Extension),FLA,2021-11-25,2,1600000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Nov. 25, 2021"
Standard Contract,FLA,2020-10-09,2,1450000,,"UFACap Percent : -%Signing Team: Florida PanthersSigning Date: Oct. 9, 2020"
Standard Contract,CGY,2019-07-16,1,700000,,"UFA (Group 6)Cap Percent : -%Signing Team: Calgary FlamesSigning Date: Jul. 16, 2019"
Entry-Level Contract,CGY,2017-03-17,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: Calgary FlamesSigning Date: Mar. 17, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$2,000,000",2.3%,"$2,000,000",$0,"$500,000","$1,500,000","$2,000,000",-
2025-26,-,"$2,000,000",2.1%,"$2,000,000",$0,$0,"$2,000,000","$2,000,000",-
2022-23,-,"$800,000",1.0%,"$800,000",$0,$0,"$775,000","$775,000",-
2023-24,-,"$800,000",1.0%,"$800,000",$0,$0,"$825,000","$825,000",-
2020-21,-,"$725,000",0.9%,"$725,000",$0,$0,"$700,000","$700,000",-
2021-22,-,"$725,000",0.9%,"$725,000",$0,$0,"$750,000","$750,000",-
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$110,000"
2017-18,-,"$710,000",0.9%,"$710,000",$0,"$60,000","$650,000","$710,000","$70,000"
2018-19,-,"$710,000",0.9%,"$710,000",$0,"$60,000","$650,000","$710,000","$70,000"

