PLAYER CONTRACT SUMMARY
Player Name,Sam#18 Steel
NHL Player ID,8479351
Official Name,Sam Steel
Current Team,DAL
Position,C
Number,#18
Export Date,2025-10-16 16:30:00

DATA SUMMARY
Total Contracts,6
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),DAL,2025-02-14,2,4200000,,"UFACap Percent : 2.2%Signing Team: Dallas StarsSigning Date: Feb. 14, 2025"
Standard Contract,DAL,2024-06-30,1,1200000,,"UFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jun. 30, 2024"
Standard Contract,DAL,2023-07-01,1,850000,,"UFA (No QO)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 1, 2023"
Standard Contract,MIN,2022-08-30,1,825000,,"UFA (No QO)Cap Percent : -%Signing Team: Minnesota WildSigning Date: Aug. 30, 2022"
Standard Contract,ANA,2021-08-06,1,874125,,"UFA (No QO)Cap Percent : -%Signing Team: Anaheim DucksSigning Date: Aug. 6, 2021"
Entry-Level Contract,ANA,2016-12-20,3,2775000,,"RFACap Percent : -%Signing Team: Anaheim DucksSigning Date: Dec. 20, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$2,100,000",2.2%,"$2,100,000",$0,$0,"$2,300,000","$2,300,000",-
2026-27,-,"$2,100,000",2.0%,"$2,100,000",$0,$0,"$1,900,000","$1,900,000",-
2024-25,-,"$1,200,000",1.4%,"$1,200,000",$0,$0,"$1,200,000","$1,200,000",-
2023-24,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2022-23,-,"$825,000",1.0%,"$825,000",$0,$0,"$825,000","$825,000",-
2021-22,-,"$874,125",1.1%,"$874,125",$0,$0,"$874,125","$874,125","$70,000"
2016-17,-,"$925,000",1.3%,"$925,000",$0,"$92,500",-,-,-
2017-18,-,"$894,166",1.2%,"$894,166",$0,"$92,500",-,-,-
2018-19,-,"$863,333",1.1%,"$863,333",$0,"$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$863,333",1.1%,"$863,333",$0,$0,"$832,500","$832,500","$70,000"
2020-21,-,"$863,333",1.1%,"$863,333",$0,$0,"$832,500","$832,500","$70,000"

