PLAYER CONTRACT SUMMARY
Player Name,Carl# SöDerberg
NHL Player ID,8471262
Official Name,Carl Soderberg
Current Team,COL
Position,C
Number,#34
Export Date,2025-10-17 15:03:07

DATA SUMMARY
Total Contracts,4
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CHI,2020-12-26,1,1000000,,"UFACap Percent : -%Signing Team: Chicago BlackhawksSigning Date: Dec. 26, 2020"
Standard Contract (Extension),COL,2015-06-26,5,23750000,,"UFACap Percent : -%Signing Team: Colorado AvalancheSigning Date: Jun. 26, 2015"
Standard Contract,BOS,2013-04-13,3,3025000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Apr. 13, 2013"
Entry-Level Contract,STL,2006-06-01,3,2040000,,"RFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Jun. 1, 2006"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2015-16,NTC,"$4,750,000",6.7%,"$4,750,000",$0,$0,"$5,000,000","$5,000,000",-
2016-17,NTC,"$4,750,000",6.5%,"$4,750,000",$0,$0,"$4,750,000","$4,750,000",-
2017-18,M-NTC,"$4,750,000",6.3%,"$4,750,000",$0,$0,"$5,000,000","$5,000,000",-
2018-19,M-NTC,"$4,750,000",6.0%,"$4,750,000",$0,$0,"$5,000,000","$5,000,000",-
2019-20,M-NTC,"$4,750,000",5.8%,"$4,750,000",$0,$0,"$4,000,000","$4,000,000",-
2012-13,-,"$1,008,333",1.7%,"$1,008,333",$0,"$500,000","$525,000","$1,025,000",-
2013-14,-,"$1,008,333",1.6%,"$1,008,333",$0,$0,"$1,000,000","$1,000,000",-
2014-15,-,"$1,008,333",1.5%,"$1,008,333",$0,$0,"$1,000,000","$1,000,000",-
2006-07,-,"$680,000",1.5%,"$680,000",$0,$0,"$680,000","$680,000","$70,000"
2007-08,-,"$680,000",1.4%,"$680,000",$0,$0,"$680,000","$680,000","$70,000"
2008-09,-,"$680,000",1.2%,"$680,000",$0,$0,"$680,000","$680,000","$70,000"

