PLAYER CONTRACT SUMMARY
Player Name,Clayton#9 Keller
NHL Player ID,8479343
Official Name,Clayton Keller
Current Team,UTA
Position,R
Number,#9
Export Date,2025-10-16 16:49:22

DATA SUMMARY
Total Contracts,2
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),ARI,2019-09-04,8,57200000,,"UFACap Percent : 7.5%Signing Team: Arizona CoyotesSigning Date: Sep. 4, 2019"
Entry-Level Contract,ARI,2017-03-26,3,5012500,,"RFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Mar. 26, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,-,"$7,150,000",8.8%,"$7,150,000",$0,"$3,000,000","$2,500,000","$5,500,000",-
2021-22,-,"$7,150,000",8.8%,"$7,150,000",$0,$0,"$7,000,000","$7,000,000",-
2022-23,-,"$7,150,000",8.7%,"$7,150,000",$0,"$3,000,000","$4,500,000","$7,500,000",-
2023-24,-,"$7,150,000",8.6%,"$7,150,000",$0,$0,"$6,000,000","$6,000,000",-
2024-25,NTC,"$7,150,000",8.1%,"$7,150,000",$0,$0,"$7,000,000","$7,000,000",-
2025-26,NTC,"$7,150,000",7.5%,"$7,150,000",$0,$0,"$7,000,000","$7,000,000",-
2026-27,NMC,"$7,150,000",6.9%,"$7,150,000",$0,"$2,000,000","$6,500,000","$8,500,000",-
2027-28,NMC,"$7,150,000",6.3%,"$7,150,000",$0,"$2,000,000","$6,700,000","$8,700,000",-
2016-17,-,"$916,667",1.3%,"$1,704,167",$0,"$92,500",-,-,-
2017-18,-,"$885,833",1.2%,"$1,673,333","$662,500","$92,500","$807,500","$900,000","$70,000"
2018-19,-,"$885,833",1.1%,"$1,673,333","$850,000","$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$885,833",1.1%,"$1,673,333","$850,000",$0,"$832,500","$832,500","$70,000"

