PLAYER CONTRACT SUMMARY
Player Name,Ryan#19 Dzingel
NHL Player ID,8476288
Official Name,Ryan Dzingel
Current Team,OTT
Position,L
Number,#10
Export Date,2025-10-17 14:40:20

DATA SUMMARY
Total Contracts,6
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CAR,2022-07-25,1,750000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 25, 2022"
Standard Contract,ARI,2021-07-28,1,1100000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 28, 2021"
Standard Contract,CAR,2019-07-12,2,6750000,,"UFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 12, 2019"
Standard Contract,OTT,2017-07-21,2,3600000,,"UFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Jul. 21, 2017"
Standard Contract,OTT,2016-07-05,1,750000,,"RFA (Arb)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Jul. 5, 2016"
Entry-Level Contract,OTT,2014-04-02,2,1800000,,"RFA (Arb)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Apr. 2, 2014"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$150,000"
2021-22,-,"$1,100,000",1.3%,"$1,100,000",$0,$0,"$1,100,000","$1,100,000",-
2019-20,-,"$3,375,000",4.1%,"$3,375,000",$0,$0,"$3,250,000","$3,250,000",-
2020-21,-,"$3,375,000",4.1%,"$3,375,000",$0,$0,"$3,500,000","$3,500,000",-
2017-18,-,"$1,800,000",2.4%,"$1,800,000",$0,$0,"$1,500,000","$1,500,000",-
2018-19,-,"$1,800,000",2.3%,"$1,800,000",$0,$0,"$2,100,000","$2,100,000",-
2016-17,-,"$750,000",1.0%,"$750,000",$0,$0,"$750,000","$750,000","$72,500"
2014-15,-,"$715,000",1.0%,"$900,000","$210,000","$90,000","$600,000","$690,000","$70,000"
2015-16,-,"$715,000",1.0%,"$900,000","$160,000","$90,000","$650,000","$740,000","$70,000"

