PLAYER CONTRACT SUMMARY
Player Name,Luke#28 Witkowski
NHL Player ID,8474722
Official Name,Luke Witkowski
Current Team,TBL
Position,R
Number,#28
Export Date,2025-10-17 15:10:19

DATA SUMMARY
Total Contracts,6
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,DET,2021-07-29,2,1500000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Jul. 29, 2021"
Standard Contract,TBL,2019-07-01,2,1400000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 1, 2019"
Standard Contract,DET,2017-07-01,2,1500000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Jul. 1, 2017"
Standard Contract (Extension),TBL,2016-06-24,1,575000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jun. 24, 2016"
Standard Contract,TBL,2015-07-17,1,575000,,"UFA (Group 6)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 17, 2015"
Entry-Level Contract,TBL,2013-04-01,2,1750000,,"RFA (Arb)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Apr. 1, 2013"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2017-18,-,"$750,000",1.0%,"$750,000",$0,$0,"$700,000","$700,000",-
2018-19,-,"$750,000",0.9%,"$750,000",$0,$0,"$800,000","$800,000",-
2016-17,-,"$575,000",0.8%,"$575,000",$0,$0,"$575,000","$575,000","$200,000"
2015-16,-,"$575,000",0.8%,"$575,000",$0,$0,"$575,000","$575,000","$100,000"
2013-14,-,"$627,500",1.0%,"$875,000","$247,500","$77,500","$550,000","$627,500","$65,000"
2014-15,-,"$627,500",0.9%,"$875,000","$247,500","$77,500","$550,000","$627,500","$65,000"

