PLAYER CONTRACT SUMMARY
Player Name,Phillip#89 Di Giuseppe
NHL Player ID,8476858
Official Name,Phillip Di Giuseppe
Current Team,CAR
Position,L
Number,#7
Export Date,2025-10-18 14:50:51

DATA SUMMARY
Total Contracts,9
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,WPG,2025-07-01,1,775000,,"UFACap Percent : 0.8%Signing Team: Winnipeg JetsSigning Date: Jul. 01, 2025"
Standard Contract (Extension),VAN,2023-03-12,2,1550000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Mar. 12, 2023"
Standard Contract,VAN,2022-07-13,1,750000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 13, 2022"
Standard Contract,VAN,2021-07-28,1,750000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 28, 2021"
Standard Contract,NYR,2020-10-11,1,700000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Oct. 11, 2020"
Standard Contract,NYR,2019-07-17,1,700000,,"RFA (Arb)Cap Percent : -%Signing Team: New York RangersSigning Date: Jul. 17, 2019"
Standard Contract (Extension),CAR,2018-06-26,1,750000,,"UFA (No QO)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jun. 26, 2018"
Standard Contract,CAR,2017-07-27,1,725000,,"UFA (No QO)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Jul. 27, 2017"
Entry-Level Contract,CAR,2014-03-26,3,2775000,,"RFACap Percent : -%Signing Team: Carolina HurricanesSigning Date: Mar. 26, 2014"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000","$450,000"
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000","$500,000"
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000","$500,000"
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$475,000"
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$450,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$125,000"
2018-19,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2017-18,-,"$725,000",1.0%,"$725,000",$0,$0,"$725,000","$725,000","$125,000"
2014-15,-,"$817,500",1.2%,"$925,000","$157,500","$92,500","$675,000","$767,500","$70,000"
2015-16,-,"$817,500",1.1%,"$925,000","$107,500","$92,500","$725,000","$817,500","$70,000"
2016-17,-,"$817,500",1.1%,"$925,000","$57,500","$92,500","$775,000","$867,500","$70,000"

