PLAYER CONTRACT SUMMARY
Player Name,Daniel#22 Sedin
NHL Player ID,8467875
Official Name,Daniel Sedin
Current Team,VAN
Position,L
Number,#22
Export Date,2025-10-17 15:31:11

DATA SUMMARY
Total Contracts,4
Total Contract Details,13

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),VAN,2013-11-01,4,28000000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Nov. 1, 2013"
Standard Contract,VAN,2009-07-01,5,30500000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 1, 2009"
Standard Contract (Extension),VAN,2006-06-30,3,10725000,,"UFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jun. 30, 2006"
Standard Contract,VAN,2005-08-10,1,1250000,,"RFA (Arb)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Aug. 10, 2005"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2014-15,NMC,"$7,000,000",10.1%,"$7,000,000",$0,$0,"$7,000,000","$7,000,000",-
2015-16,NMC,"$7,000,000",9.8%,"$7,000,000",$0,$0,"$7,000,000","$7,000,000",-
2016-17,NMC,"$7,000,000",9.6%,"$7,000,000",$0,$0,"$7,000,000","$7,000,000",-
2017-18,NMC,"$7,000,000",9.3%,"$7,000,000",$0,$0,"$7,000,000","$7,000,000",-
2009-10,NMC,"$6,100,000",10.7%,"$6,100,000",$0,$0,"$6,100,000","$6,100,000",-
2010-11,NMC,"$6,100,000",10.3%,"$6,100,000",$0,$0,"$6,100,000","$6,100,000",-
2011-12,NMC,"$6,100,000",9.5%,"$6,100,000",$0,$0,"$6,100,000","$6,100,000",-
2012-13,NMC,"$6,100,000",10.2%,"$6,100,000",$0,$0,"$6,100,000","$6,100,000",-
2013-14,NMC,"$6,100,000",9.5%,"$6,100,000",$0,$0,"$6,100,000","$6,100,000",-
2006-07,-,"$3,575,000",8.1%,"$3,575,000",$0,$0,"$3,575,000","$3,575,000",-
2007-08,-,"$3,575,000",7.1%,"$3,575,000",$0,$0,"$3,575,000","$3,575,000",-
2008-09,-,"$3,575,000",6.3%,"$3,575,000",$0,$0,"$3,575,000","$3,575,000",-
2005-06,-,"$1,250,000",3.2%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-

