PLAYER CONTRACT SUMMARY
Player Name,Charlie#3 Coyle
NHL Player ID,8475745
Official Name,Charlie Coyle
Current Team,CBJ
Position,C
Number,#3
Export Date,2025-10-16 16:25:40

DATA SUMMARY
Total Contracts,3
Total Contract Details,14

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),BOS,2019-11-27,6,31500000,,"UFACap Percent : 5.5%Signing Team: Boston BruinsSigning Date: Nov. 27, 2019"
Standard Contract (Extension),MIN,2014-10-23,5,16000000,,"UFACap Percent : -%Signing Team: Minnesota WildSigning Date: Oct. 23, 2014"
Entry-Level Contract,MIN,2012-03-01,3,2925000,,"RFACap Percent : -%Signing Team: Minnesota WildSigning Date: Mar. 1, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,"M-NTC, NMC","$5,250,000",6.4%,"$5,250,000",$0,$0,"$8,000,000","$8,000,000",-
2021-22,"M-NTC, NMC","$5,250,000",6.4%,"$5,250,000",$0,$0,"$6,000,000","$6,000,000",-
2022-23,"M-NTC, NMC","$5,250,000",6.4%,"$5,250,000",$0,"$1,000,000","$3,000,000","$4,000,000",-
2023-24,"M-NTC, NMC","$5,250,000",6.3%,"$5,250,000",$0,$0,"$4,500,000","$4,500,000",-
2024-25,"M-NTC, NMC","$5,250,000",6.0%,"$5,250,000",$0,$0,"$4,500,000","$4,500,000",-
2025-26,"M-NTC, NMC","$5,250,000",5.5%,"$5,250,000",$0,$0,"$4,500,000","$4,500,000",-
2015-16,-,"$3,200,000",4.5%,"$3,200,000",$0,$0,"$1,900,000","$1,900,000",-
2016-17,-,"$3,200,000",4.4%,"$3,200,000",$0,$0,"$2,600,000","$2,600,000",-
2017-18,-,"$3,200,000",4.3%,"$3,200,000",$0,$0,"$3,500,000","$3,500,000",-
2018-19,-,"$3,200,000",4.0%,"$3,200,000",$0,$0,"$3,750,000","$3,750,000",-
2019-20,-,"$3,200,000",3.9%,"$3,200,000",$0,$0,"$4,250,000","$4,250,000",-
2012-13,-,"$900,000",1.5%,"$975,000","$75,000","$90,000","$810,000","$900,000","$67,500"
2013-14,-,"$900,000",1.4%,"$975,000","$75,000","$90,000","$810,000","$900,000","$67,500"
2014-15,-,"$900,000",1.3%,"$975,000","$75,000","$90,000","$810,000","$900,000","$67,500"

