PLAYER CONTRACT SUMMARY
Player Name,Shane#19 Doan
NHL Player ID,8462038
Official Name,Shane Doan
Current Team,UTA
Position,R
Number,#19
Export Date,2025-10-17 15:36:22

DATA SUMMARY
Total Contracts,4
Total Contract Details,12

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),UNK,,3,6384000,,UFACap Percent : -%Signing Team: UnknownSigning Date: Unknown
35+ Contract,ARI,2016-07-12,1,4839572,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 12, 2016"
35+ Contract,ARI,2012-09-15,4,21200000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Sep. 15, 2012"
Standard Contract (Extension),ARI,2007-02-14,5,22750000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Feb. 14, 2007"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2005-06,-,"$2,128,000",5.5%,"$2,128,000",$0,$0,"$3,002,000","$3,002,000",-
2006-07,-,"$2,128,000",4.8%,"$2,128,000",$0,$0,"$3,382,000","$3,382,000",-
2016-17,NMC,"$3,876,134",5.3%,"$4,839,572","$963,438","$1,376,134","$2,500,000","$3,876,134",-
2012-13,NMC,"$5,300,000",8.8%,"$5,300,000",$0,"$2,000,000","$4,050,000","$6,050,000",-
2013-14,NMC,"$5,300,000",8.2%,"$5,300,000",$0,$0,"$5,550,000","$5,550,000",-
2014-15,NMC,"$5,300,000",7.7%,"$5,300,000",$0,$0,"$5,050,000","$5,050,000",-
2015-16,NMC,"$5,300,000",7.4%,"$5,300,000",$0,$0,"$4,550,000","$4,550,000",-
2007-08,NMC,"$4,550,000",9.0%,"$4,550,000",$0,$0,"$4,550,000","$4,550,000",-
2008-09,NMC,"$4,550,000",8.0%,"$4,550,000",$0,$0,"$4,550,000","$4,550,000",-
2009-10,NMC,"$4,550,000",8.0%,"$4,550,000",$0,$0,"$4,550,000","$4,550,000",-
2010-11,NMC,"$4,550,000",7.7%,"$4,550,000",$0,$0,"$4,550,000","$4,550,000",-
2011-12,NMC,"$4,550,000",7.1%,"$4,550,000",$0,$0,"$4,550,000","$4,550,000",-

