PLAYER CONTRACT SUMMARY
Player Name,Michael#53 Carcone
NHL Player ID,8479619
Official Name,Michael Carcone
Current Team,UTA
Position,L
Number,#53
Export Date,2025-10-16 16:49:09

DATA SUMMARY
Total Contracts,5
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract (Extension),UTA,2025-07-15,1,775000,,"UFACap Percent : 0.8%Signing Team: Utah MammothSigning Date: Jul. 15, 2025"
Standard Contract (Extension),ARI,2023-06-21,2,1550000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jun. 21, 2023"
Standard Contract,ARI,2021-07-29,2,1500000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 29, 2021"
Standard Contract,OTT,2019-07-15,2,1400000,,"UFA (Group 6)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Jul. 15, 2019"
Entry-Level Contract,VAN,2016-07-15,3,2025000,,"RFACap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 15, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000","$90,000"
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2024-25,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000",-
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$125,000"
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$150,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$85,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$115,000"
2016-17,-,"$675,000",0.9%,"$675,000",$0,"$25,000","$600,000","$625,000","$50,000"
2017-18,-,"$675,000",0.9%,"$675,000",$0,"$25,000","$650,000","$675,000","$55,000"
2018-19,-,"$675,000",0.8%,"$675,000",$0,"$25,000","$700,000","$725,000","$60,000"

