PLAYER CONTRACT SUMMARY
Player Name,K'Andre#19 Miller
NHL Player ID,8480817
Official Name,K'Andre Miller
Current Team,CAR
Position,D
Number,#19
Export Date,2025-10-17 12:41:49

DATA SUMMARY
Total Contracts,3
Total Contract Details,13

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NYR,2025-07-01,8,60000000,,"UFACap Percent : 7.9%Signing Team: New York RangersSigning Date: Jul. 01, 2025"
Standard Contract,NYR,2023-07-11,2,7744000,,"RFA (Arb)Cap Percent : -%Signing Team: New York RangersSigning Date: Jul. 11, 2023"
Entry-Level Contract,NYR,2020-03-13,3,3825000,,"RFACap Percent : -%Signing Team: New York RangersSigning Date: Mar. 13, 2020"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,M-NTC,"$7,500,000",7.9%,"$7,500,000",$0,"$2,000,000","$5,500,000","$7,500,000",-
2026-27,M-NTC,"$7,500,000",7.2%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2027-28,M-NTC,"$7,500,000",6.6%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2028-29,M-NTC,"$7,500,000",6.1%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2029-30,M-NTC,"$7,500,000",5.7%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2030-31,M-NTC,"$7,500,000",5.4%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2031-32,M-NTC,"$7,500,000",5.1%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2032-33,M-NTC,"$7,500,000",4.9%,"$7,500,000",$0,$0,"$7,500,000","$7,500,000",-
2023-24,-,"$3,872,000",4.6%,"$3,872,000",$0,"$350,000","$2,748,000","$3,098,000",-
2024-25,-,"$3,872,000",4.4%,"$3,872,000",$0,$0,"$4,646,000","$4,646,000",-
2020-21,-,"$925,000",1.1%,"$1,275,000","$300,000","$92,500","$832,500","$925,000","$70,000"
2021-22,-,"$925,000",1.1%,"$1,275,000","$350,000","$92,500","$832,500","$925,000","$70,000"
2022-23,-,"$925,000",1.1%,"$1,275,000","$400,000","$92,500","$832,500","$925,000","$70,000"

