PLAYER CONTRACT SUMMARY
Player Name,Joakim#20 Nordstrom
NHL Player ID,8475807
Official Name,Joakim Nordstrom
Current Team,CAR
Position,L
Number,#42
Export Date,2025-10-17 15:02:08

DATA SUMMARY
Total Contracts,5
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CGY,2020-10-19,1,700000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Oct. 19, 2020"
Standard Contract,BOS,2018-07-01,2,2000000,,"UFACap Percent : -%Signing Team: Boston BruinsSigning Date: Jul. 1, 2018"
Standard Contract (Extension),CAR,2016-04-22,2,2550000,,"UFA (No QO)Cap Percent : -%Signing Team: Carolina HurricanesSigning Date: Apr. 22, 2016"
Standard Contract,CHI,2015-09-02,1,605000,,"RFA (Arb)Cap Percent : -%Signing Team: Chicago BlackhawksSigning Date: Sep. 2, 2015"
Entry-Level Contract,CHI,2012-05-29,3,2300000,,"RFACap Percent : -%Signing Team: Chicago BlackhawksSigning Date: May 29, 2012"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000",-
2018-19,-,"$1,000,000",1.3%,"$1,000,000",$0,$0,"$900,000","$900,000",-
2019-20,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,100,000","$1,100,000",-
2016-17,-,"$1,275,000",1.7%,"$1,275,000",$0,$0,"$1,250,000","$1,250,000",-
2017-18,-,"$1,275,000",1.7%,"$1,275,000",$0,$0,"$1,300,000","$1,300,000",-
2015-16,-,"$605,000",0.8%,"$605,000",$0,$0,"$605,000","$605,000","$67,500"
2012-13,-,"$616,667",1.0%,"$766,667","$150,000","$75,000","$525,000","$600,000","$67,500"
2013-14,-,"$616,667",1.0%,"$766,667","$150,000","$75,000","$550,000","$625,000","$67,500"
2014-15,-,"$616,667",0.9%,"$766,667","$150,000","$75,000","$550,000","$625,000","$67,500"

