PLAYER CONTRACT SUMMARY
Player Name,Tom#14 Kuhnhackl
NHL Player ID,8475832
Official Name,Tom Kuhnhackl
Current Team,PIT
Position,R
Number,#34
Export Date,2025-10-17 15:08:27

DATA SUMMARY
Total Contracts,5
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),NYI,2019-06-28,1,850000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Jun. 28, 2019"
Standard Contract,NYI,2018-07-02,1,700000,,"UFACap Percent : -%Signing Team: New York IslandersSigning Date: Jul. 2, 2018"
Standard Contract (Extension),PIT,2016-03-14,2,1250000,,"UFA (No QO)Cap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Mar. 14, 2016"
Standard Contract (Extension),PIT,2015-06-23,1,575000,,"RFA (Arb)Cap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Jun. 23, 2015"
Entry-Level Contract,PIT,2011-03-22,3,2600000,,"RFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Mar. 22, 2011"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2019-20,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2018-19,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000",-
2016-17,-,"$625,000",0.9%,"$625,000",$0,$0,"$590,000","$590,000",-
2017-18,-,"$625,000",0.8%,"$625,000",$0,$0,"$660,000","$660,000",-
2015-16,-,"$575,000",0.8%,"$575,000",$0,$0,"$575,000","$575,000","$80,000"
2011-12,-,"$610,000",0.9%,"$850,000",$0,"$85,000",-,-,-
2012-13,-,"$598,333",1.0%,"$838,333","$240,000","$85,000","$525,000","$610,000","$55,000"
2013-14,-,"$598,333",0.9%,"$838,333","$240,000","$85,000","$550,000","$635,000","$55,000"
2014-15,-,"$598,333",0.9%,"$838,333","$240,000",$0,"$550,000","$550,000","$55,000"

