PLAYER CONTRACT SUMMARY
Player Name,Michael# Stone
NHL Player ID,8474628
Official Name,Michael Stone
Current Team,UTA
Position,D
Number,#26
Export Date,2025-10-17 12:59:01

DATA SUMMARY
Total Contracts,8
Total Contract Details,15

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,CGY,2022-10-11,1,750000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Oct. 11, 2022"
Standard Contract,CGY,2021-09-10,1,750000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Sep. 10, 2021"
Standard Contract,CGY,2021-01-18,1,700000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Jan. 18, 2021"
Standard Contract,CGY,2019-09-11,1,700000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Sep. 11, 2019"
Standard Contract (Extension),CGY,2017-06-30,3,10500000,,"UFACap Percent : -%Signing Team: Calgary FlamesSigning Date: Jun. 30, 2017"
Standard Contract,ARI,2016-07-28,1,4000000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 28, 2016"
Standard Contract,ARI,2013-07-05,3,3450000,,"RFA (Arb)Cap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 5, 2013"
Entry-Level Contract,ARI,2009-12-09,3,2625000,,"RFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Dec. 9, 2009"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$400,000"
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000",-
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$200,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000",-
2017-18,M-NTC,"$3,500,000",4.7%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2018-19,M-NTC,"$3,500,000",4.4%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2019-20,M-NTC,"$3,500,000",4.3%,"$3,500,000",$0,$0,"$3,500,000","$3,500,000",-
2016-17,-,"$4,000,000",5.5%,"$4,000,000",$0,$0,"$4,000,000","$4,000,000",-
2013-14,-,"$1,150,000",1.8%,"$1,150,000",$0,$0,"$800,000","$800,000",-
2014-15,-,"$1,150,000",1.7%,"$1,150,000",$0,$0,"$1,200,000","$1,200,000",-
2015-16,-,"$1,150,000",1.6%,"$1,150,000",$0,$0,"$1,450,000","$1,450,000",-
2009-10,-,"$620,833",1.1%,"$875,000",$0,"$87,500",-,-,-
2010-11,-,"$591,667",1.0%,"$845,833","$287,500","$87,500","$500,000","$587,500","$65,000"
2011-12,-,"$591,667",0.9%,"$845,833","$262,500","$87,500","$525,000","$612,500","$65,000"
2012-13,-,"$591,667",1.0%,"$845,833","$212,500",$0,"$575,000","$575,000","$65,000"

