PLAYER CONTRACT SUMMARY
Player Name,Samuel#49 Girard
NHL Player ID,8479398
Official Name,Samuel Girard
Current Team,COL
Position,D
Number,#49
Export Date,2025-10-16 16:29:01

DATA SUMMARY
Total Contracts,2
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),COL,2019-07-31,7,35000000,,"UFACap Percent : 5.2%Signing Team: Colorado AvalancheSigning Date: Jul. 31, 2019"
Entry-Level Contract,NSH,2016-09-29,3,2775000,,"RFACap Percent : -%Signing Team: Nashville PredatorsSigning Date: Sep. 29, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2020-21,-,"$5,000,000",6.1%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2021-22,-,"$5,000,000",6.1%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2022-23,-,"$5,000,000",6.1%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2023-24,-,"$5,000,000",6.0%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2024-25,M-NTC,"$5,000,000",5.7%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2025-26,M-NTC,"$5,000,000",5.2%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2026-27,M-NTC,"$5,000,000",4.8%,"$5,000,000",$0,$0,"$5,000,000","$5,000,000",-
2016-17,-,"$717,500",1.0%,"$925,000",$0,"$92,500",-,-,-
2017-18,-,"$728,333",1.0%,"$935,833","$257,500","$92,500","$650,000","$742,500","$70,000"
2018-19,-,"$728,333",0.9%,"$935,833","$182,500","$92,500","$650,000","$742,500","$70,000"
2019-20,-,"$728,333",0.9%,"$935,833","$182,500",$0,"$700,000","$700,000","$70,000"

