PLAYER CONTRACT SUMMARY
Player Name,Colin#16 White
NHL Player ID,8478400
Official Name,Colin White
Current Team,OTT
Position,C
Number,#36
Export Date,2025-10-18 14:43:30

DATA SUMMARY
Total Contracts,6
Total Contract Details,16

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,SJS,2025-07-01,1,775000,,"UFACap Percent : 0.8%Signing Team: San Jose SharksSigning Date: Jul. 01, 2025"
Two-Way Contract,SJS,2025-01-24,1,850000,,"UFACap Percent : -%Signing Team: San Jose SharksSigning Date: Jan. 24, 2025"
Standard Contract,PIT,2023-10-07,1,775000,,"UFACap Percent : -%Signing Team: Pittsburgh PenguinsSigning Date: Oct. 7, 2023"
Standard Contract,FLA,2022-07-13,1,1200000,,"UFA (No QO)Cap Percent : -%Signing Team: Florida PanthersSigning Date: Jul. 13, 2022"
Standard Contract,OTT,2019-08-21,6,28500000,,"UFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Aug. 21, 2019"
Entry-Level Contract,OTT,2017-04-02,3,4475000,,"10.2(c)Cap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Apr. 2, 2017"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000","$425,000"
2024-25,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000","$500,000"
2023-24,-,"$775,000",0.9%,"$775,000",$0,$0,"$775,000","$775,000","$500,000"
2022-23,-,"$1,200,000",1.5%,"$1,200,000",$0,$0,"$1,200,000","$1,200,000",-
2019-20,-,"$4,750,000",5.8%,"$4,750,000",$0,$0,"$4,000,000","$4,000,000",-
2020-21,-,"$4,750,000",5.8%,"$4,750,000",$0,$0,"$4,000,000","$4,000,000",-
2021-22,-,"$4,750,000",5.8%,"$4,750,000",$0,$0,"$4,750,000","$4,750,000",-
2022-23,-,"$4,750,000",5.8%,"$4,750,000",$0,$0,"$4,750,000","$4,750,000",-
2023-24,-,"$4,750,000",5.7%,"$4,750,000",$0,$0,"$4,750,000","$4,750,000",-
2024-25,-,"$4,750,000",5.4%,"$4,750,000",$0,$0,"$6,250,000","$6,250,000",-
2025-26,-,-,-,-,$0,$0,-,-,-
2026-27,-,-,-,-,$0,$0,-,-,-
2027-28,-,-,-,-,$0,$0,-,-,-
2016-17,-,"$925,000",1.3%,"$1,491,667",$0,"$92,500","$832,500","$925,000","$70,000"
2017-18,-,"$925,000",1.2%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"
2018-19,-,"$925,000",1.2%,"$1,491,667","$850,000","$92,500","$832,500","$925,000","$70,000"

