PLAYER CONTRACT SUMMARY
Player Name,Gemel#64 Smith
NHL Player ID,8476966
Official Name,Gemel Smith
Current Team,DAL
Position,C
Number,#46
Export Date,2025-10-17 15:02:31

DATA SUMMARY
Total Contracts,6
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),TBL,2021-07-22,2,1500000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 22, 2021"
Standard Contract (Extension),TBL,2020-10-07,1,700000,,"UFACap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Oct. 7, 2020"
Standard Contract,TBL,2019-07-07,1,700000,,"RFA (Arb)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 7, 2019"
Standard Contract,DAL,2018-08-03,1,720000,,"UFA (No QO)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Aug. 3, 2018"
Standard Contract,DAL,2017-07-11,1,650000,,"RFA (Arb)Cap Percent : -%Signing Team: Dallas StarsSigning Date: Jul. 11, 2017"
Entry-Level Contract,DAL,2014-06-05,3,2100000,,"RFACap Percent : -%Signing Team: Dallas StarsSigning Date: Jun. 5, 2014"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2022-23,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$250,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2019-20,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$250,000"
2018-19,-,"$720,000",0.9%,"$720,000",$0,$0,"$720,000","$720,000",-
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$75,000"
2014-15,-,"$645,000",0.9%,"$700,000","$80,000","$70,000","$550,000","$620,000","$60,000"
2015-16,-,"$645,000",0.9%,"$700,000","$55,000","$70,000","$575,000","$645,000","$60,000"
2016-17,-,"$645,000",0.9%,"$700,000","$30,000","$70,000","$600,000","$670,000","$60,000"

