PLAYER CONTRACT SUMMARY
Player Name,Lucas#23 Raymond
NHL Player ID,8482078
Official Name,Lucas Raymond
Current Team,DET
Position,L
Number,#23
Export Date,2025-10-16 16:30:50

DATA SUMMARY
Total Contracts,2
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),DET,2024-09-16,8,64600000,,"UFACap Percent : 8.5%Signing Team: Detroit Red WingsSigning Date: Sep. 16, 2024"
Entry-Level Contract,DET,2021-04-16,3,10275000,,"RFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Apr. 16, 2021"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$8,075,000",9.2%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2025-26,-,"$8,075,000",8.5%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2026-27,-,"$8,075,000",7.8%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2027-28,-,"$8,075,000",7.1%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2028-29,M-NMC,"$8,075,000",6.6%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2029-30,M-NMC,"$8,075,000",6.2%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2030-31,M-NMC,"$8,075,000",5.8%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2031-32,M-NMC,"$8,075,000",5.5%,"$8,075,000",$0,$0,"$8,075,000","$8,075,000",-
2021-22,-,"$925,000",1.1%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$80,000"
2022-23,-,"$925,000",1.1%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$80,000"
2023-24,-,"$925,000",1.1%,"$3,425,000","$2,500,000","$92,500","$832,500","$925,000","$80,000"

