PLAYER CONTRACT SUMMARY
Player Name,Troy#51 Stecher
NHL Player ID,8479442
Official Name,Troy Stecher
Current Team,EDM
Position,D
Number,#51
Export Date,2025-10-16 16:32:15

DATA SUMMARY
Total Contracts,6
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,EDM,2024-07-01,2,1575000,,"UFACap Percent : 0.8%Signing Team: Edmonton OilersSigning Date: Jul. 1, 2024"
Standard Contract,ARI,2023-07-01,1,1100000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 1, 2023"
Standard Contract,ARI,2022-07-13,1,1250000,,"UFACap Percent : -%Signing Team: Arizona CoyotesSigning Date: Jul. 13, 2022"
Standard Contract,DET,2020-10-10,2,3400000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Oct. 10, 2020"
Standard Contract,VAN,2018-07-20,2,4650000,,"UFA (No QO)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Jul. 20, 2018"
Entry-Level Contract,VAN,2016-04-13,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: Vancouver CanucksSigning Date: Apr. 13, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$787,500",0.9%,"$787,500",$0,$0,"$775,000","$775,000",-
2025-26,-,"$787,500",0.8%,"$787,500",$0,$0,"$800,000","$800,000",-
2023-24,-,"$1,100,000",1.3%,"$1,100,000",$0,$0,"$1,100,000","$1,100,000",-
2022-23,-,"$1,250,000",1.5%,"$1,250,000",$0,$0,"$1,250,000","$1,250,000",-
2020-21,-,"$1,700,000",2.1%,"$1,700,000",$0,$0,"$1,200,000","$1,200,000",-
2021-22,-,"$1,700,000",2.1%,"$1,700,000",$0,$0,"$2,200,000","$2,200,000",-
2018-19,-,"$2,325,000",2.9%,"$2,325,000",$0,$0,"$2,325,000","$2,325,000",-
2019-20,-,"$2,325,000",2.9%,"$2,325,000",$0,$0,"$2,325,000","$2,325,000",-
2016-17,-,"$925,000",1.3%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"
2017-18,-,"$925,000",1.2%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"

