PLAYER CONTRACT SUMMARY
Player Name,Logan#64 Stanley
NHL Player ID,8479378
Official Name,Logan Stanley
Current Team,WPG
Position,D
Number,#64
Export Date,2025-10-16 16:53:43

DATA SUMMARY
Total Contracts,4
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Two-Way Contract,WPG,2024-07-06,2,2500000,,"UFACap Percent : 1.3%Signing Team: Winnipeg JetsSigning Date: Jul. 6, 2024"
Standard Contract,WPG,2023-08-19,1,1000000,,"RFA (Arb)Cap Percent : -%Signing Team: Winnipeg JetsSigning Date: Aug. 19, 2023"
Standard Contract,WPG,2021-08-04,2,1800000,,"RFA (Arb)Cap Percent : -%Signing Team: Winnipeg JetsSigning Date: Aug. 4, 2021"
Entry-Level Contract,WPG,2016-12-06,3,3412500,,"RFACap Percent : -%Signing Team: Winnipeg JetsSigning Date: Dec. 6, 2016"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2024-25,-,"$1,250,000",1.4%,"$1,250,000",$0,$0,"$1,000,000","$1,000,000",-
2025-26,-,"$1,250,000",1.3%,"$1,250,000",$0,$0,"$1,500,000","$1,500,000",-
2023-24,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2021-22,-,"$900,000",1.1%,"$900,000",$0,$0,"$800,000","$800,000",-
2022-23,-,"$900,000",1.1%,"$900,000",$0,$0,"$1,000,000","$1,000,000",-
2016-17,-,"$925,000",1.3%,"$1,137,500",$0,"$92,500",-,-,-
2017-18,-,"$894,166",1.2%,"$1,106,666",$0,"$92,500",-,-,-
2018-19,-,"$863,333",1.1%,"$1,075,833",$0,"$92,500","$832,500","$925,000","$70,000"
2019-20,-,"$863,333",1.1%,"$1,075,833","$212,500",$0,"$832,500","$832,500","$70,000"
2020-21,-,"$863,333",1.1%,"$1,075,833","$425,000",$0,"$832,500","$832,500","$70,000"

