PLAYER CONTRACT SUMMARY
Player Name,Matthew#53 Peca
NHL Player ID,8476285
Official Name,Matthew Peca
Current Team,TBL
Position,C
Number,#63
Export Date,2025-10-17 15:09:56

DATA SUMMARY
Total Contracts,6
Total Contract Details,9

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),STL,2022-03-23,2,1525000,,"UFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Mar. 23, 2022"
Standard Contract,STL,2021-07-29,1,750000,,"UFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Jul. 29, 2021"
Standard Contract,OTT,2020-10-09,1,700000,,"UFACap Percent : -%Signing Team: Ottawa SenatorsSigning Date: Oct. 9, 2020"
Standard Contract,MTL,2018-07-01,2,2600000,,"UFACap Percent : -%Signing Team: Montreal CanadiensSigning Date: Jul. 1, 2018"
Standard Contract,TBL,2017-07-05,1,650000,,"UFA (Group 6)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Jul. 5, 2017"
Entry-Level Contract,TBL,2015-04-01,2,1850000,,"RFA (Arb)Cap Percent : -%Signing Team: Tampa Bay LightningSigning Date: Apr. 1, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2022-23,-,"$762,500",0.9%,"$762,500",$0,$0,"$750,000","$750,000","$325,000"
2023-24,-,"$762,500",0.9%,"$762,500",$0,$0,"$775,000","$775,000","$325,000"
2021-22,-,"$750,000",0.9%,"$750,000",$0,$0,"$750,000","$750,000","$300,000"
2020-21,-,"$700,000",0.9%,"$700,000",$0,$0,"$700,000","$700,000","$300,000"
2018-19,-,"$1,300,000",1.6%,"$1,300,000",$0,"$100,000","$1,200,000","$1,300,000",-
2019-20,-,"$1,300,000",1.6%,"$1,300,000",$0,"$100,000","$1,200,000","$1,300,000",-
2017-18,-,"$650,000",0.9%,"$650,000",$0,$0,"$650,000","$650,000","$100,000"
2015-16,-,"$796,250",1.1%,"$925,000","$257,500","$92,500","$575,000","$667,500","$70,000"
2016-17,-,"$796,250",1.1%,"$925,000",$0,"$92,500","$832,500","$925,000","$70,000"

