PLAYER CONTRACT SUMMARY
Player Name,Kaedan#6 Korczak
NHL Player ID,8481527
Official Name,Kaedan Korczak
Current Team,VGK
Position,D
Number,#6
Export Date,2025-10-16 16:52:27

DATA SUMMARY
Total Contracts,3
Total Contract Details,11

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),VGK,2025-07-02,4,13000000,,"UFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Jul. 02, 2025"
Standard Contract,VGK,2024-07-01,2,1650000,,"UFA (Group 6)Cap Percent : 0.9%Signing Team: Vegas Golden KnightsSigning Date: Jul. 1, 2024"
Entry-Level Contract,VGK,2019-12-21,3,2900000,,"RFACap Percent : -%Signing Team: Vegas Golden KnightsSigning Date: Dec. 21, 2019"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2026-27,-,"$3,250,000",3.1%,"$3,250,000",$0,"$2,000,000","$1,250,000","$3,250,000",-
2027-28,-,"$3,250,000",2.9%,"$3,250,000",$0,$0,"$3,250,000","$3,250,000",-
2028-29,-,"$3,250,000",2.7%,"$3,250,000",$0,$0,"$3,250,000","$3,250,000",-
2029-30,-,"$3,250,000",2.5%,"$3,250,000",$0,$0,"$3,250,000","$3,250,000",-
2024-25,-,"$825,000",0.9%,"$825,000",$0,$0,"$825,000","$825,000",-
2025-26,-,"$825,000",0.9%,"$825,000",$0,$0,"$825,000","$825,000",-
2019-20,-,"$809,167",1.0%,"$925,000",$0,"$92,500",-,-,-
2020-21,-,"$795,000",1.0%,"$910,833",$0,"$92,500",-,-,-
2021-22,-,"$789,167",1.0%,"$905,000","$132,500","$92,500","$750,000","$842,500","$70,000"
2022-23,-,"$789,167",1.0%,"$905,000","$132,500",$0,"$750,000","$750,000","$70,000"
2023-24,-,"$789,167",0.9%,"$905,000","$82,500",$0,"$775,000","$775,000","$70,000"

