PLAYER CONTRACT SUMMARY
Player Name,Frank#91 Nazar
NHL Player ID,8483493
Official Name,Frank Nazar
Current Team,CHI
Position,C
Number,#91
Export Date,2025-10-16 16:27:55

DATA SUMMARY
Total Contracts,2
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),CHI,2025-08-21,7,46199937,,"UFACap Percent : -%Signing Team: Chicago BlackhawksSigning Date: Aug. 21, 2025"
Entry-Level Contract,CHI,2024-04-13,3,4650000,,"RFACap Percent : 1.0%Signing Team: Chicago BlackhawksSigning Date: Apr. 13, 2024"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2026-27,-,"$6,599,991",6.3%,"$6,599,991",$0,$0,"$9,100,000","$9,100,000",-
2027-28,-,"$6,599,991",5.8%,"$6,599,991",$0,$0,"$8,659,937","$8,659,937",-
2028-29,-,"$6,599,991",5.4%,"$6,599,991",$0,$0,"$6,599,999","$6,599,999",-
2029-30,-,"$6,599,991",5.0%,"$6,599,991",$0,$0,"$5,460,001","$5,460,001",-
2030-31,-,"$6,599,991",4.7%,"$6,599,991",$0,$0,"$5,460,000","$5,460,000",-
2031-32,M-NTC,"$6,599,991",4.5%,"$6,599,991",$0,$0,"$5,460,000","$5,460,000",-
2032-33,M-NTC,"$6,599,991",4.3%,"$6,599,991",$0,$0,"$5,460,000","$5,460,000",-
2023-24,-,"$950,000",1.1%,"$1,550,000",$0,"$95,000","$855,000","$950,000","$82,500"
2024-25,-,"$950,000",1.1%,"$1,550,000","$900,000","$95,000","$855,000","$950,000","$82,500"
2025-26,-,"$950,000",1.0%,"$1,550,000","$900,000","$95,000","$855,000","$950,000","$82,500"

