PLAYER CONTRACT SUMMARY
Player Name,Jakub#46 Kindl
NHL Player ID,8471693
Official Name,Jakub Kindl
Current Team,DET
Position,D
Number,#4
Export Date,2025-10-17 15:39:30

DATA SUMMARY
Total Contracts,3
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract (Extension),DET,2013-06-29,4,9600000,,"UFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: Jun. 29, 2013"
Standard Contract (Extension),DET,2009-07-24,3,2650000,,"RFA (Arb)Cap Percent : -%Signing Team: Detroit Red WingsSigning Date: Jul. 24, 2009"
Entry-Level Contract,DET,2007-05-22,3,2465000,,"RFACap Percent : -%Signing Team: Detroit Red WingsSigning Date: May 22, 2007"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2013-14,-,"$2,400,000",3.7%,"$2,400,000",$0,"$250,000","$1,350,000","$1,600,000",-
2014-15,-,"$2,400,000",3.5%,"$2,400,000",$0,$0,"$2,500,000","$2,500,000",-
2015-16,-,"$2,400,000",3.4%,"$2,400,000",$0,$0,"$2,500,000","$2,500,000",-
2016-17,-,"$2,400,000",3.3%,"$2,400,000",$0,$0,"$3,000,000","$3,000,000",-
2010-11,-,"$883,333",1.5%,"$883,333",$0,$0,"$750,000","$750,000",-
2011-12,-,"$883,333",1.4%,"$883,333",$0,$0,"$850,000","$850,000",-
2012-13,-,"$883,333",1.5%,"$883,333",$0,$0,"$1,050,000","$1,050,000",-
2007-08,-,"$821,667",1.6%,"$821,667",$0,$0,"$850,000","$850,000","$62,500"
2008-09,-,"$821,667",1.4%,"$821,667",$0,$0,"$850,000","$850,000","$62,500"
2009-10,-,"$821,667",1.4%,"$821,667",$0,$0,"$765,000","$765,000","$62,500"

