PLAYER CONTRACT SUMMARY
Player Name,Sammy#27 Blais
NHL Player ID,8478104
Official Name,Sammy Blais
Current Team,TOR
Position,L
Number,#79
Export Date,2025-10-16 16:48:03

DATA SUMMARY
Total Contracts,6
Total Contract Details,10

CONTRACTS
Type,Team,Signing Date,Length (Years),Total Value,Cap Hit,Expiry Status
Standard Contract,MTL,2025-07-01,1,775000,,"UFACap Percent : 0.8%Signing Team: Montreal CanadiensSigning Date: Jul. 01, 2025"
Standard Contract (Extension),STL,2023-03-02,1,1000000,,"UFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Mar. 2, 2023"
Standard Contract (Extension),NYR,2022-06-16,1,1525000,,"UFACap Percent : -%Signing Team: New York RangersSigning Date: Jun. 16, 2022"
Standard Contract (Extension),STL,2020-04-15,2,3000000,,"RFA (Arb)Cap Percent : -%Signing Team: St. Louis BluesSigning Date: Apr. 15, 2020"
Standard Contract,STL,2019-07-01,1,850000,,"RFA (Arb)Cap Percent : -%Signing Team: St. Louis BluesSigning Date: Jul. 1, 2019"
Entry-Level Contract,STL,2015-11-13,3,2175000,,"RFACap Percent : -%Signing Team: St. Louis BluesSigning Date: Nov. 13, 2015"

CONTRACT DETAILS - YEAR BY YEAR
Season,Clause,Cap Hit,Cap %,AAV,Performance Bonuses,Signing Bonuses,Base Salary,Total Salary,Minors Salary
2025-26,-,"$775,000",0.8%,"$775,000",$0,$0,"$775,000","$775,000",-
2023-24,-,"$1,000,000",1.2%,"$1,000,000",$0,$0,"$1,000,000","$1,000,000",-
2022-23,-,"$1,525,000",1.8%,"$1,525,000",$0,$0,"$1,525,000","$1,525,000",-
2020-21,-,"$1,500,000",1.8%,"$1,500,000",$0,$0,"$1,400,000","$1,400,000",-
2021-22,-,"$1,500,000",1.8%,"$1,500,000",$0,$0,"$1,600,000","$1,600,000",-
2019-20,-,"$850,000",1.0%,"$850,000",$0,$0,"$850,000","$850,000",-
2015-16,-,"$672,500",0.9%,"$725,000",$0,"$72,500",-,-,-
2016-17,-,"$673,333",0.9%,"$725,833","$77,500","$72,500","$575,000","$647,500","$60,000"
2017-18,-,"$673,333",0.9%,"$725,833","$77,500","$72,500","$650,000","$722,500","$65,000"
2018-19,-,"$673,333",0.8%,"$725,833","$2,500",$0,"$650,000","$650,000","$70,000"

